0.	1.
0.001	0.9999730268626127
0.002	0.9999123636835456
0.003	0.9998169594741496
0.004	0.9996944000458974
0.005	0.9995447064934629
0.006	0.9993603381367414
0.007	0.9991351752906521
0.008	0.9988784364760361
0.009000000000000001	0.9985954203409784
0.01	0.9982838302918725
0.011	0.9979343910665265
0.012	0.9975463275004316
0.013000000000000001	0.9971292240048253
0.014	0.9966860611105695
0.015	0.9962122385538599
0.016	0.9956982821218107
0.017	0.9951490231482127
0.018000000000000002	0.9945726016760551
0.019	0.9939696819136462
0.02	0.9933333867886471
0.021	0.9926565669008501
0.022	0.9919478955815351
0.023	0.9912132777153718
0.024	0.9904510739231508
0.025	0.9896524703696633
0.026000000000000002	0.9888152253399133
0.027	0.987948997172477
0.028	0.9870573790033844
0.029	0.9861364514338826
0.03	0.9851767282105337
0.031	0.9841816460960766
0.032	0.9831597852541099
0.033	0.9821124385229992
0.034	0.9810334407169014
0.035	0.9799148740624961
0.036000000000000004	0.978764608389202
0.037	0.9775891055122213
0.038	0.9763873802234602
0.039	0.9751512122790471
0.04	0.9738769971713208
0.041	0.9725742613514252
0.042	0.9712471728635027
0.043000000000000003	0.9698925013157125
0.044	0.9685009646754089
0.045	0.967074537606214
0.046	0.9656221009322254
0.047	0.9641455498513125
0.048	0.9626394520142949
0.049	0.9610954131623507
0.05	0.9595202592126677
0.051000000000000004	0.9579209444067793
0.052000000000000005	0.956297122590465
0.053	0.954641266868588
0.054	0.9529485731655712
0.055	0.9512282202536098
0.056	0.9494849025351608
0.057	0.9477160742925088
0.058	0.9459128450958835
0.059000000000000004	0.9440757270742832
0.06	0.9422137418023262
0.061	0.9403293494194604
0.062	0.9384178564036438
0.063	0.9364706687131426
0.064	0.9344933888950425
0.065	0.9324933739501503
0.066	0.9304708901060893
0.067	0.9284191697859866
0.068	0.9263324242623294
0.069	0.9242192668359952
0.07	0.9220848598909115
0.07100000000000001	0.9199273259802976
0.07200000000000001	0.9177383206006386
0.073	0.9155169572577166
0.074	0.9132722238986665
0.075	0.911007097943813
0.076	0.9087176180004322
0.077	0.9063952386953318
0.078	0.9040442293171701
0.079	0.9016722365532635
0.08	0.8992801015757874
0.081	0.8968618484786762
0.082	0.8944109602973741
0.083	0.8919352735208614
0.084	0.8894403515723303
0.085	0.8869249574841919
0.08600000000000001	0.8843814114032514
0.08700000000000001	0.8818075508360214
0.088	0.8792121480857712
0.089	0.8765986410963094
0.09	0.873963781800633
0.091	0.8712992882056404
0.092	0.8686080554938875
0.093	0.865897888442662
0.094	0.8631701560040453
0.095	0.8604196744770051
0.096	0.8576394839783242
0.097	0.8548364483296533
0.098	0.8520164578003522
0.099	0.8491788776602903
0.1	0.846316774938381
0.101	0.8434268842785235
0.10200000000000001	0.8405175800690343
0.10300000000000001	0.8375926962806898
0.10400000000000001	0.8346496681120943
0.105	0.8316806541852579
0.106	0.8286872001841541
0.107	0.8256771246585352
0.108	0.8226522687061875
0.109	0.8196082188056889
