0.	1.
0.001	0.9999706937748829
0.002	0.999720678934196
0.003	0.9988349340787611
0.004	0.9968380263748499
0.005	0.993411421626811
0.006	0.9885942933091825
0.007	0.9828466678627001
0.008	0.9769666682202406
0.009000000000000001	0.9718609401797881
0.01	0.9682415308968709
0.011	0.9663442076739029
0.012	0.965754709575111
0.013000000000000001	0.965444480344173
0.014	0.964001328198049
0.015	0.9600033357290017
0.016	0.9524832722458707
0.017	0.9412125158472364
0.018000000000000002	0.9269260697971783
0.019	0.9111750597779759
0.02	0.8959617469261413
0.021	0.8832395221298504
0.022	0.8743178609760182
0.023	0.8694867771024534
0.024	0.8678051939244953
0.025	0.8673324674118398
0.026000000000000002	0.8655488769640249
0.027	0.8600367325304314
0.028	0.8491699525382848
0.029	0.8325765295488529
0.03	0.811315848444691
0.031	0.7876964707784334
0.032	0.7646911398889351
0.033	0.7451490921447642
0.034	0.731071039476311
0.035	0.7230010925431085
0.036000000000000004	0.7198480098063632
0.037	0.719117947704736
0.038	0.7175428100298461
0.039	0.7119287099667745
0.04	0.7000138970748284
0.041	0.6810966885590173
0.042	0.6562619231090999
0.043000000000000003	0.6281360569348288
0.044	0.6002375825702301
0.045	0.576014077532854
0.046	0.5580115301791932
0.047	0.5471401712079494
0.048	0.5424335613569927
0.049	0.5412868416955074
0.05	0.5401367149186981
0.051000000000000004	0.5353893137130378
0.052000000000000005	0.5243770545360924
0.053	0.506048288285301
0.054	0.4812732018298831
0.055	0.45259407543414154
0.056	0.42356206459149554
0.057	0.3978266846680646
0.058	0.37816194819865034
0.059000000000000004	0.365756341041911
0.06	0.3599279324921076
0.061	0.35832882299880964
0.062	0.3575720824677145
0.063	0.3541421732225019
0.064	0.3453269385094218
0.065	0.3298938881333339
0.066	0.30840196713558543
0.067	0.28301082595936317
0.068	0.2568825371297292
0.069	0.23333315728515305
0.07	0.21496677767198877
0.07100000000000001	0.2030199483957371
0.07200000000000001	0.19708782621268853
0.073	0.19528838257304587
0.074	0.19481219854857898
0.075	0.19269532147803092
0.076	0.1866080654684939
0.077	0.17543336365571469
0.078	0.15951339696170047
0.079	0.14048552327057726
0.08	0.12079019104631308
0.081	0.10298684643723985
0.082	0.08907320608953392
0.083	0.0799921392550037
0.084	0.07544961843650216
0.085	0.07407883622588492
0.08600000000000001	0.07387831078948179
0.08700000000000001	0.0727976134161655
0.088	0.06929810820937381
0.089	0.06273078980978496
0.09	0.05343987929828855
0.091	0.04258398267519451
0.092	0.031744051043353184
0.093	0.022439325042582052
0.094	0.01570335754540179
0.095	0.011835800401569264
0.096	0.01039122917245328
0.097	0.010391294047650249
0.098	0.010680462322477817
0.099	0.010306660496612746
0.1	0.00880687312508501
0.101	0.006313229919460635
0.10200000000000001	0.0034555200804887646
0.10300000000000001	0.001101607121166594
0.10400000000000001	0.000028468014561563285
0.105	0.0006355183011703652
0.106	0.002797485287102289
0.107	0.0059056386760202905
0.108	0.009084172697208823
0.109	0.011510493714648668
0.11	0.012730269158656281
0.111	0.012861811846803364
0.112	0.01261036808259704
0.113	0.013081767766490511
0.114	0.01544147234905878
0.115	0.020524371498747213
0.116	0.028518861888026915
0.117	0.038832666248916174
0.11800000000000001	0.050196326993532124
0.11900000000000001	0.06099045373121344
0.12	0.06970880034496382
0.121	0.07542371952489964
0.122	0.07811522736751407
0.123	0.07875496840741492
0.124	0.07909616670040853
0.125	0.08122125577346191
0.126	0.08696543601544775
0.127	0.09737101254014079
0.128	0.11233560369611185
0.129	0.13056782422701618
0.13	0.14987723925017216
0.131	0.16773308468553125
0.132	0.1819464603665759
0.133	0.19128949138275667
0.134	0.19587636021909355
0.135	0.19718577914651783
0.136	0.19771055924158756
0.137	0.20031613716768834
0.138	0.2074696071397062
0.139	0.22055547536977857
0.14	0.23946579989411235
0.14100000000000001	0.26259013510775375
0.14200000000000002	0.28719170522681003
0.14300000000000002	0.3101221000391527
0.14400000000000002	0.3286455474087956
0.145	0.3411737663423438
0.146	0.34770826928101767
0.147	0.34985938335919986
0.148	0.35043685016840587
0.149	0.35271720819853786
0.15	0.35957682708200883
0.151	0.3727280157775007
0.152	0.39225659174694383
0.153	0.41657877699021584
0.154	0.44287288310785494
0.155	0.46779996237199756
0.156	0.4883744398953141
0.157	0.5027583431018994
0.158	0.5107311615291389
0.159	0.513710166507455
0.16	0.5143813805835471
0.161	0.5159738588021445
0.162	0.5214076832232079
0.163	0.5325333294049367
0.164	0.5496651379325862
0.165	0.5715264903485828
0.166	0.5956121480403492
0.167	0.6188664697487652
0.168	0.638486617513334
0.169	0.6526408180330461
0.17	0.6609183228460821
0.171	0.6643584663260974
0.17200000000000001	0.6651664633715308
0.17300000000000001	0.6660702784691169
0.17400000000000002	0.6695959979015158
0.17500000000000002	0.6774211476132561
0.176	0.6899720841623157
0.177	0.7063781793124116
0.178	0.7247574083395643
0.179	0.7427560031991396
0.18	0.7581833220553345
0.181	0.7695674424343967
0.182	0.7764876918900804
0.183	0.7796124898750374
0.184	0.7804457041981905
0.185	0.7808608661809006
0.186	0.7825847054007339
0.187	0.7867537424272736
0.188	0.7936709828754672
0.189	0.8028033742492403
0.19	0.8130094568257245
0.191	0.8229255509912847
0.192	0.8313023475650948
0.193	0.8374017151439931
0.194	0.8410962376766974
0.195	0.842805755800883
0.196	0.8432946609155078
0.197	0.8434179344547067
0.198	0.8438173417894631
0.199	0.8447572900415526
0.2	0.8461358319969552
0.201	0.8475506682429927
0.202	0.848554470836631
0.203	0.848811795263421
0.20400000000000001	0.8482760260217813
0.20500000000000002	0.8471881913918532
0.20600000000000002	0.8459734363253177
0.20700000000000002	0.8450399956071445
0.20800000000000002	0.8446003292464425
0.209	0.8444787250467645
0.21	0.8441286711939218
0.211	0.8427814418155156
0.212	0.839653549430905
0.213	0.8342360319989907
0.214	0.826544539699596
0.215	0.8171853894127274
0.216	0.8072780703377864
0.217	0.7981465677671966
0.218	0.7909893408955821
0.219	0.78645162347593
0.22	0.7844026137538306
0.221	0.783879256352731
0.222	0.7832753042361529
0.223	0.7807424587881796
0.224	0.7747067134492087
0.225	0.7643337202452515
0.226	0.7498280847944229
0.227	0.7324599816989308
0.228	0.7142855457579506
0.229	0.6976380582578896
0.23	0.6845017013426283
0.231	0.6759489086548269
0.232	0.6718002227372222
0.233	0.6706095660578877
0.234	0.6699955012044944
0.23500000000000001	0.6672480409000936
0.23600000000000002	0.6600470938452199
0.23700000000000002	0.647118468040489
0.23800000000000002	0.6285946146946393
0.23900000000000002	0.6060500147217087
0.24	0.582137809596806
0.241	0.5598881606201186
0.242	0.5419377654433727
0.243	0.5298180783334859
0.244	0.5235026285414301
0.245	0.5214244089055716
0.246	0.5208327651298564
0.247	0.5185167528521649
0.248	0.5116489228505414
0.249	0.498541751281179
0.25	0.4791182298939386
0.251	0.45492982287459355
0.252	0.4287791341645215
0.253	0.4039847290819581
0.254	0.3835146153655409
0.255	0.36921096866262837
0.256	0.36130849327224784
0.257	0.3583830637646739
0.258	0.35773409140276324
0.259	0.3561064323210821
0.26	0.3505486827934554
0.261	0.33918738726751274
0.262	0.32170747082717416
0.263	0.2994161514833644
0.264	0.2748778043013083
0.265	0.25122417713609835
0.266	0.23132743073214154
0.267	0.21705739377163014
0.268	0.20882308727073468
0.269	0.2055024715681223
0.27	0.20478690649753103
0.271	0.20382013351415904
0.272	0.19997639849389778
0.273	0.1915270498067747
0.274	0.17807516839003584
0.275	0.16060829154290432
0.276	0.14117535970697961
0.277	0.12231420855242235
0.278	0.10635275801435298
0.279	0.09481510062021044
0.28	0.08806333368218294
0.281	0.08526680252990268
0.28200000000000003	0.08469605378435015
0.28300000000000003	0.0842451903512385
0.28400000000000003	0.08201508026681596
0.28500000000000003	0.07681545956458945
0.28600000000000003	0.06843366096990909
0.28700000000000003	0.057621405840984165
0.28800000000000003	0.045813915673980396
0.289	0.03468115483803883
0.29	0.025646608353782494
0.291	0.019512892469048807
0.292	0.01629470990312612
0.293	0.015293270606725287
0.294	0.015373142355098965
0.295	0.015345805018951227
0.296	0.014336056509571126
0.297	0.01202162790034912
0.298	0.008680237499710551
0.299	0.005039607880714226
0.3	0.0019901008891776077
0.301	0.00026101074061258856
0.302	0.00016786444486904115
0.303	0.0015136112489065143
0.304	0.003673930629106578
0.305	0.005836030939067451
0.306	0.007308894216880525
0.307	0.00779886818270117
0.308	0.007552447956425059
0.309	0.007315886649431759
0.31	0.008111117568969088
0.311	0.010898783482216214
0.312	0.01623113265364573
0.313	0.024013316041188195
0.314	0.03345750705374323
0.315	0.04326026614029653
0.316	0.05196259983733708
0.317	0.058390297427430446
0.318	0.06204987510846064
0.319	0.06334412280206649
0.32	0.06353410971603804
0.321	0.06443913420917935
0.322	0.06794625983922804
0.323	0.0754625492456322
0.324	0.0874672818304172
0.325	0.10330707413857765
0.326	0.12129413276308813
0.327	0.13911746396830743
0.328	0.1544528360005194
0.329	0.16560763990967137
0.33	0.1720254815680112
0.331	0.17449609004214117
0.332	0.17501272673061413
0.333	0.1762663750592061
0.334	0.18094390123020784
0.335	0.1909944509401391
0.336	0.20705631423953028
0.337	0.2282462457077306
0.338	0.25232882754105235
0.339	0.27628207097449836
0.34	0.29707957662335926
0.341	0.3124971082720153
0.342	0.3217315835400502
0.343	0.32564220447189596
0.34400000000000003	0.3265548079525308
0.34500000000000003	0.32766914326103747
0.34600000000000003	0.3322192640946445
0.34700000000000003	0.3426120560851082
0.34800000000000003	0.3597757294087472
0.34900000000000003	0.3828978342889402
0.35000000000000003	0.4096106928879922
0.35100000000000003	0.43659830609995837
0.352	0.4604743824358654
0.353	0.4786616993656773
0.354	0.49005908587892955
0.355	0.49533677221658534
0.356	0.4967592887368215
0.357	0.4975752742941443
0.358	0.5011636966945688
0.359	0.5101456146314837
0.36	0.5257040276774099
0.361	0.5472856072562298
0.362	0.5727630113026522
0.363	0.5990082513723882
0.364	0.6227183297360773
0.365	0.6412793018653846
0.366	0.6534124371352182
0.367	0.659492688402481
0.368	0.6613963801813365
0.369	0.6619822822419026
0.37	0.6643011558994256
0.371	0.6708163206687614
0.372	0.6827721706295588
0.373	0.6999141233968046
0.374	0.7206077808117485
0.375	0.7423140064262531
0.376	0.7622833674044768
0.377	0.7782742834704781
0.378	0.7890996309407318
0.379	0.7948836479828864
0.38	0.7969519103363907
0.381	0.7974192854922263
0.382	0.7985885044943697
0.383	0.8023434457401168
0.384	0.8096838626470261
0.385	0.8205279219214009
0.386	0.8338140232749688
0.387	0.8478611879815235
0.388	0.8608540248298938
0.389	0.8713319986439194
0.39	0.87853325021252
0.391	0.8825232107089844
0.392	0.8840890665653123
0.393	0.8844370716533196
0.394	0.8848135024853453
0.395	0.8861565190222352
0.396	0.8888785809250305
0.397	0.8928321387117465
0.398	0.8974402057273222
0.399	0.9019495335763218
0.4	0.9056946777622975
0.401	0.9083009445756913
0.402	0.9097561826687657
0.403	0.910344474012077
0.404	0.9104775003507148
0.405	0.9104799311618087
0.406	0.9104268215565243
0.40700000000000003	0.9100898297487189
0.40800000000000003	0.9090151247125687
0.40900000000000003	0.9067048001450855
0.41000000000000003	0.9028500154283708
0.41100000000000003	0.8975054167998969
0.41200000000000003	0.8911612287360564
0.41300000000000003	0.8846558272765105
0.41400000000000003	0.8789505832836931
0.41500000000000004	0.8748138396086494
0.41600000000000004	0.8725364967899467
0.417	0.8717593017701366
0.418	0.8714844142581734
0.419	0.8702982553813089
0.42	0.8667329893952755
0.421	0.8597200883779937
0.422	0.8489397410733512
0.423	0.8349960166166551
0.424	0.8193418358201827
0.425	0.8039562301294013
0.426	0.7907973440063903
0.427	0.7813020756751544
0.428	0.7758983941240845
0.429	0.7738450143069214
0.43	0.7733442229520505
0.431	0.7719832175308062
0.432	0.7673471997460247
0.433	0.7576798458716376
0.434	0.7424347944510712
0.435	0.7224342723819988
0.436	0.6997598802648805
0.437	0.6772271539268864
0.438	0.6576673469843209
0.439	0.6431653060550907
0.44	0.634484630201675
0.441	0.6308121091668868
0.442	0.6299330235567593
0.443	0.6287839075799916
0.444	0.6242553123050736
0.445	0.6140003094866722
0.446	0.5971071147524932
0.447	0.574343752501711
0.448	0.5480193530816757
0.449	0.5213659611090832
0.45	0.49773601603953455
0.451	0.4797080526400786
0.452	0.46839239343027333
0.453	0.4631502429431164
0.454	0.46173966035046093
0.455	0.46090956833084223
0.456	0.45724278307402366
0.457	0.44806931139697354
0.458	0.43215951965861227
0.459	0.41005432823812676
0.46	0.38390402885753516
0.461	0.3569221158222904
0.462	0.3325171449051933
0.463	0.3134127679433428
0.464	0.30094931852745016
0.465	0.29475161189843085
0.466	0.2928614120372832
0.467	0.29227443890679156
0.468	0.289757522606528
0.46900000000000003	0.2826866900809982
0.47000000000000003	0.2697399845554275
0.47100000000000003	0.251195909351566
0.47200000000000003	0.2288237910966147
0.47300000000000003	0.2053926572889841
0.47400000000000003	0.18389954441599035
0.47500000000000003	0.16679359712122782
0.47600000000000003	0.15535555927515893
0.47700000000000004	0.14941125026460725
0.47800000000000004	0.14743949112456028
0.47900000000000004	0.14703272309745788
0.48	0.1455721703835045
0.481	0.1409294639366291
0.482	0.1320039408098424
0.483	0.11895919977041844
0.484	0.10310977005686664
0.485	0.08650678285282658
0.486	0.07134309871998123
0.487	0.05936893810132983
0.488	0.051451098822588394
0.489	0.0474077286001813
0.49	0.04614296177406608
0.491	0.04601690975444586
0.492	0.045346243273652054
0.493	0.04287492935278918
0.494	0.03808640233380609
0.495	0.03127952111964244
0.496	0.023403069022677782
0.497	0.015714248244303168
0.498	0.009374756744313423
0.499	0.0051099789800650875
0.5	0.00303215757152548
0.501	0.0026706071352168618
0.502	0.0031864307831369365
0.503	0.0036927108328229127
0.504	0.003570044273081726
0.505	0.002673598009723643
0.506	0.0013657716221772323
0.507	0.0003668712367700649
0.508	0.00047713157823392027
0.509	0.002265804733538337
0.51	0.005834777357178436
0.511	0.010740901131574531
0.512	0.016110382621182726
0.513	0.02091493811147069
0.514	0.024324368662277402
0.515	0.026021438884195593
0.516	0.02637231306792144
0.517	0.02638398735190272
0.518	0.027446710042070718
0.519	0.030929055851390073
0.52	0.037742248487344504
0.521	0.048008208176577916
0.522	0.060942824946143156
0.523	0.07500152542466323
0.524	0.08827190033688559
0.525	0.09900209140686143
0.526	0.10612340302596357
0.527	0.10961025641886143
0.528	0.11056192871792059
0.529	0.1109658436876397
0.53	0.1131912299888902
0.531	0.11934439001901151
0.532	0.1306613997541762
0.533	0.14711198302264078
0.534	0.16734081754257368
0.535	0.18897038848203235
0.536	0.209203045805242
0.537	0.22556392560259822
0.538	0.23658700672390995
0.539	0.24225318270905577
0.54	0.24404285901739253
0.541	0.24458047619452997
0.542	0.24696738955347694
0.543	0.2539518137866069
0.544	0.2671834905712223
0.545	0.2867397903265481
0.546	0.31106579573660575
0.547	0.3373507600475603
0.548	0.3622497700206218
0.549	0.3827590188903784
0.55	0.39701280365957703
0.551	0.4047910900621094
0.552	0.4075886699619309
0.553	0.40823942793430057
0.554	0.41017041117151815
0.555	0.41649769936921266
0.556	0.4292029384023647
0.557	0.4486121872144727
0.558	0.4733088558868148
0.559	0.5004994220710838
0.56	0.5267450121412696
0.561	0.5488602804102245
0.562	0.5647463191519341
0.5630000000000001	0.5739267998582246
0.5640000000000001	0.5776413710089212
0.5650000000000001	0.5784960514795431
0.5660000000000001	0.5797624699279593
0.5670000000000001	0.5845205808656367
0.5680000000000001	0.5948493129688055
0.5690000000000001	0.6113078144959788
0.5700000000000001	0.6328217172693572
0.5710000000000001	0.6569975251410239
0.5720000000000001	0.6807910250273478
0.5730000000000001	0.7012863679430152
0.5740000000000001	0.7164587106205944
0.5750000000000001	0.725678900111087
0.5760000000000001	0.7297922588764019
0.577	0.7308493486941074
0.578	0.7315443952706434
0.579	0.7344613807769926
0.58	0.7414071336904614
0.581	0.753001072196815
0.582	0.7685625084156618
0.583	0.7863600148544242
0.584	0.8041180411741565
0.585	0.8196461436146201
0.586	0.8313853080447235
0.587	0.838777150769034
0.588	0.8423291186767623
0.589	0.8433870791045462
0.59	0.8437182675850351
0.591	0.8450167802563271
0.592	0.8484382683978859
0.593	0.8543798615661965
0.594	0.8624461356280789
0.595	0.8716167104787708
0.596	0.8806462113877257
0.597	0.8883831543873959
0.598	0.8941181455820019
0.599	0.8976688105335524
0.6	0.8993939782103301
0.601	0.8999380778218959
0.602	0.9000440458413836
0.603	0.9002414740655207
0.604	0.900724098781438
0.605	0.9013410904902595
0.606	0.9017349076911998
0.607	0.9015375234609903
0.608	0.9005143738109815
0.609	0.8987527012290047
0.61	0.8966131180836248
0.611	0.8946096917292852
0.612	0.8931895839700338
0.613	0.892517034958831
0.614	0.8923340170339984
0.615	0.891966206207882
0.616	0.8904843062370813
0.617	0.8869500481468714
0.618	0.880792014674467
0.619	0.8719933168946353
0.62	0.8612265830260236
0.621	0.8497476488010968
0.622	0.8390601019089201
0.623	0.830539246329379
0.624	0.8249873744818726
0.625	0.8223442703413084
0.626	0.8216164082206983
0.627	0.8210755312619314
0.628	0.8186833398127272
0.629	0.8126435682869352
0.63	0.801926749633302
0.631	0.786617142970748
0.632	0.7679700622483141
0.633	0.7481458207365799
0.634	0.7296746468895657
0.635	0.714797812351275
0.636	0.7048066757854193
0.637	0.6997018867199942
0.638	0.6980930670400041
0.639	0.6975210001442362
0.64	0.6950943461674389
0.641	0.688223028543357
0.642	0.6753572450616158
0.643	0.6564301202979231
0.644	0.632925370852076
0.645	0.6075348729919514
0.646	0.5834602101535605
0.647	0.5636073630993058
0.648	0.5498015854905624
0.649	0.5422646417793635
0.65	0.5395492242962389
0.651	0.5389020090563732
0.652	0.5369504483945418
0.653	0.5306095553941209
0.654	0.5179031461648664
0.655	0.4984752926872957
0.656	0.47372245105757566
0.657	0.4464280212560487
0.658	0.42004086086956055
0.659	0.3977742838629183
0.66	0.381767900553862
0.661	0.372532075685009
0.662	0.3688248251845446
0.663	0.3679928460637763
0.664	0.3666768285314628
0.665	0.36170089631348323
0.666	0.3509096538023731
0.667	0.33371695786290406
0.668	0.31123276537625705
0.669	0.28595262754596984
0.67	0.26108871435448905
0.671	0.23971134456466184
0.672	0.22395316717564853
0.673	0.21448049705741146
0.674	0.21036775401079474
0.675	0.20938627899280346
0.676	0.20862669564684955
0.677	0.20528740650813385
0.678	0.19741258149671667
0.679	0.18436761175673302
0.68	0.1669512679073405
0.681	0.14713544335676443
0.682	0.12749133215800187
0.683	0.11048757613657895
0.684	0.09784970089673067
0.685	0.09014685558411804
0.686	0.08670993625723572
0.687	0.08588638450067566
0.6880000000000001	0.08554192997713916
0.6890000000000001	0.0836667837277264
0.6900000000000001	0.07890287458900162
0.6910000000000001	0.07086577858779047
0.6920000000000001	0.060176655670466914
0.6930000000000001	0.0482106224988235
0.6940000000000001	0.03665999185040556
0.6950000000000001	0.027040627495326063
0.6960000000000001	0.020285962550448837
0.6970000000000001	0.016541079768457145
0.6980000000000001	0.015201103706296211
0.6990000000000001	0.015165323392733156
0.7000000000000001	0.015216253210661976
0.7010000000000001	0.01440096074730934
0.7020000000000001	0.012298356982816502
0.7030000000000001	0.009097271424850768
0.704	0.005472781523899904
0.705	0.002312115218793381
0.706	0.0003867178437027706
0.707	0.00008170330035216936
0.708	0.001271097984683328
0.709	0.003378071936237497
0.71	0.005597461864406396
0.711	0.007203758789805518
0.712	0.00783921004265696
0.713	0.007680446008643023
0.714	0.007423295868119145
0.715	0.008078470629932834
0.716	0.010641865763195483
0.717	0.015739965457553757
0.718	0.023368295034070015
0.719	0.03281643872829467
0.72	0.04281621495123806
0.721	0.0518875527350854
0.722	0.05878008001987277
0.723	0.06288426338558852
0.724	0.06448128513619877
0.725	0.06474081761397703
0.726	0.06545134176537992
0.727	0.06854414823391707
0.728	0.07553856166961526
0.729	0.08706903391434086
0.73	0.10263229158566749
0.731	0.12065343653682935
0.732	0.13885129065562948
0.733	0.15484280142936221
0.734	0.16679155006969515
0.735	0.17395049935138604
0.736	0.17692973972097265
0.737	0.1775867307036254
0.738	0.17857190558696942
0.739	0.18264130166767725
0.74	0.19190084385380451
0.741	0.20721204574463115
0.742	0.22789796996258788
0.743	0.25188140095586775
0.744	0.27619375172666777
0.745	0.2977413955753645
0.746	0.31412876538418294
0.747	0.32431374616665
0.748	0.32891670321174415
0.749	0.3300929906761216
0.75	0.33096970824329647
0.751	0.3348390243591038
0.752	0.3442818266276208
0.753	0.36047154040372087
0.754	0.38284467541508904
0.755	0.40922946505773006
0.756	0.4364047475902185
0.757	0.4609328217395411
0.758	0.4800681836031191
0.759	0.4924691939985122
0.76	0.49854883201032213
0.761	0.5003591651391439
