0	1
1/1000	0.9999665179010756
1/500	0.9996437352592475
3/1000	0.9985770462011557
1/250	0.9965503167474089
1/200	0.9938996871963628
3/500	0.9914366385083012
7/1000	0.9899188680981577
1/125	0.9894411183725903
9/1000	0.9891752144085377
1/100	0.9877096734269551
11/1000	0.9838939178058048
3/250	0.9776543398917854
13/1000	0.9702591893984868
7/500	0.9637361435091137
3/200	0.9596921749042043
2/125	0.9582785025859177
17/1000	0.9578936365546072
9/500	0.9559252540012548
19/1000	0.9502603296395649
1/50	0.9405798519574147
21/1000	0.9287584973563127
11/500	0.9179477844828
23/1000	0.9108276650863067
3/125	0.9079780838515475
1/40	0.9073840025678163
13/500	0.9054103465561908
27/1000	0.8988222133974128
7/250	0.8866922013960916
29/1000	0.8711158845217848
3/100	0.856162195319196
31/1000	0.8456386920780339
4/125	0.8408877471922379
33/1000	0.8398690700036646
17/500	0.8381828741747422
7/200	0.8314843058565619
9/250	0.8180050759503862
37/1000	0.799649837354705
19/500	0.7810541494730128
39/1000	0.7670995031111095
1/25	0.7600769023945918
41/1000	0.758299803875724
21/500	0.757004586440866
43/1000	0.7508814549035251
11/250	0.7371263744062166
9/200	0.717150148584562
23/500	0.6957645058280363
47/1000	0.6786750198199771
6/125	0.6691968359425112
49/1000	0.6663434420010846
1/20	0.6653376901204054
51/1000	0.6602060108746093
13/250	0.6471522078359486
53/1000	0.6267539377558139
27/500	0.6036613393497915
11/200	0.5840595662240474
7/125	0.5722079198331174
57/1000	0.5680236997286281
29/500	0.5670964610774755
59/1000	0.5631451592766441
3/50	0.551537047511701
61/1000	0.5318839416572151
31/500	0.5082944797008386
63/1000	0.48707387270035635
8/125	0.47320741675076755
13/200	0.4675727778354448
33/500	0.4664606600062668
67/1000	0.4636674721110162
17/250	0.45396368537148246
69/1000	0.4360614317812277
7/100	0.4132153497932689
71/1000	0.39146856608736164
9/125	0.37622150988013947
73/1000	0.3692409961845881
37/500	0.3677121146239538
3/40	0.3658884606495717
19/250	0.3583176265175401
77/1000	0.34287540144889966
39/500	0.32189374787196595
79/1000	0.3007912022830157
2/25	0.28500956309030995
81/1000	0.2769994617830496
41/500	0.2749232165287462
83/1000	0.27378541544899226
21/250	0.26827998888789745
17/200	0.25573305357585024
43/500	0.2375240466920333
87/1000	0.2182008516717616
11/125	0.20287346399461356
89/1000	0.1943771780150146
9/100	0.19178011065766756
91/1000	0.19103476929895077
23/250	0.18733921446730784
93/1000	0.17779730474263314
47/500	0.1629718422967941
19/200	0.1463978270698989
12/125	0.13254290631435922
97/1000	0.12426811447723914
49/500	0.12136195953804652
99/1000	0.12079007847728562
1/10	0.11852407400267823
101/1000	0.11181998049780449
51/500	0.10064392942529632
103/1000	0.08754538067775876
13/125	0.07609239486868236
21/200	0.0688433058927303
53/500	0.06600912623218481
107/1000	0.06550264669264017
27/250	0.06426015762547588
109/1000	0.05999637498872936
11/100	0.05241248084559412
111/1000	0.04318956202696207
14/125	0.034888878389730066
113/1000	0.029459863228540564
57/500	0.02721463020599044
23/200	0.026825191354014642
29/250	0.026235272720192257
117/1000	0.023889271965819026
59/500	0.01954573414608921
119/1000	0.01425196121755848
3/25	0.009581156577247694
121/1000	0.006660176034061432
61/500	0.005581387063629795
123/1000	0.005504824733766579
31/250	0.00530631982688255
1/8	0.00430987081550049
63/500	0.002637949832655565
127/1000	0.0009988747619479306
16/125	0.00011213340790147875
129/1000	0.00019086127881405029
13/100	0.000834182024392067
131/1000	0.0013808450021836295
33/250	0.0014513163457512983
133/1000	0.0012804264312359461
67/500	0.0015852818273207126
27/200	0.0030480704932689235
17/125	0.005764874619977895
137/1000	0.009066906581716676
69/500	0.011876921079494798
139/1000	0.013410596918711902
7/50	0.013769916080236682
141/1000	0.014009534968066768
71/500	0.015570758727207621
143/1000	0.019389110429242427
18/125	0.025224594538041666
29/200	0.031670009350326614
73/500	0.03690352941115366
147/1000	0.039767379296129876
37/250	0.04055084552960528
149/1000	0.04093338314773753
3/20	0.0430937892919534
151/1000	0.04842710316493926
19/125	0.05665449140192913
153/1000	0.06586409761316582
77/500	0.0735324004352
31/200	0.07797650145062206
39/250	0.07938050491949292
157/1000	0.07979543902227396
79/500	0.08202845072396589
159/1000	0.08804668637250346
4/25	0.09779001276812696
161/1000	0.10911893920866715
81/500	0.11897065748318324
163/1000	0.1250772722882224
41/250	0.12729658045280293
33/200	0.12776537133372126
83/500	0.12971851141435206
167/1000	0.1356915700480487
21/125	0.14602803726393315
169/1000	0.15864914984888423
17/100	0.17017682080307156
171/1000	0.1778247067355634
43/250	0.1809885627845516
173/1000	0.1816120829748909
87/500	0.1831176195052541
7/40	0.1884799286647533
22/125	0.19854480343448003
177/1000	0.21153012360924422
89/500	0.2240216788593516
179/1000	0.23286888394638755
9/50	0.2369712552209631
181/1000	0.23788476593654498
91/500	0.23892241118643218
183/1000	0.24332347899357343
23/125	0.2523985696016956
37/200	0.2648366975808759
93/500	0.2774444052419279
187/1000	0.2869515994252138
47/250	0.29183011875612386
189/1000	0.2931158458905811
19/100	0.2937880585590424
191/1000	0.29707559951871043
24/125	0.3046493284840237
193/1000	0.3157298047447402
97/500	0.3275794563522099
39/200	0.3370526865176304
49/250	0.34236544000115865
197/1000	0.34402462724384864
99/500	0.34448144203310266
199/1000	0.34670019351744374
1/5	0.3525051051993634
201/1000	0.36161353060476853
101/500	0.371882006226435
203/1000	0.38055399173886756
51/250	0.3858045022046412
41/200	0.3877159989489415
103/500	0.388083174443722
207/1000	0.3894134229809536
26/125	0.3934095703349276
209/1000	0.4001800846746271
21/100	0.40820743197229153
211/1000	0.4153265792023472
53/250	0.4199284373653589
213/1000	0.42181395327848614
107/500	0.4221788512014325
43/200	0.4228437367136334
27/125	0.4252147327710577
217/1000	0.42953727725385366
109/500	0.43488673676119277
219/1000	0.43979515595119245
11/50	0.4431135028068292
221/1000	0.444596568666932
111/500	0.4449200695679425
223/1000	0.4451812983065159
28/125	0.44623151696354874
9/40	0.44824453947950166
113/500	0.45074042307371803
227/1000	0.4529794014715917
57/250	0.45443208353091624
229/1000	0.4550613215845084
23/100	0.4551958829188815
231/1000	0.45523316182512497
29/125	0.4553475126171146
233/1000	0.45539767258047575
117/500	0.45513658939262797
47/200	0.4544770081164192
59/250	0.453621062885159
237/1000	0.4529268538504121
119/500	0.45263202910901856
239/1000	0.4525387917882172
6/25	0.4521143648516094
241/1000	0.4506867686449408
121/500	0.44800743154253814
243/1000	0.4445056914849509
61/250	0.44107284520591206
49/200	0.43866050231029635
123/500	0.4376279593681737
247/1000	0.43741280993856707
31/125	0.436749129478546
249/1000	0.4343834414880195
1/4	0.4298264089085728
251/1000	0.4237519355881586
63/250	0.4177176902173445
253/1000	0.41332323842166296
127/500	0.4112482410675621
51/200	0.41078436033714866
32/125	0.4101216035915794
257/1000	0.4073467845619957
129/500	0.4015521175066227
259/1000	0.39344094694314186
13/50	0.38503245608245196
261/1000	0.3785608114159025
131/500	0.37519813310467615
263/1000	0.374312037831828
33/125	0.3737497264052908
53/200	0.37100191823649764
133/500	0.36463754583829366
267/1000	0.3551670979128056
67/250	0.3448429840480404
269/1000	0.33642687019827494
27/100	0.3316404022951427
271/1000	0.33014375235025717
34/125	0.3296687928745422
273/1000	0.32726183938497644
137/500	0.32093952329039505
11/40	0.31085996835772595
69/250	0.2992546608861616
277/1000	0.28923891549257263
139/500	0.28306268351980013
279/1000	0.28079763769229493
7/25	0.28032539872327206
281/1000	0.27842351865676945
141/500	0.2726597876906784
283/1000	0.26269724195585176
71/250	0.2505628189362706
57/200	0.2394855896430201
143/500	0.23212017778735747
287/1000	0.22904293231450337
36/125	0.2284268530849339
289/1000	0.22707282669833387
29/100	0.22219793835485444
291/1000	0.21299979796298982
73/250	0.20110016600073127
293/1000	0.18962798436808714
147/500	0.18146359700492595
59/200	0.17763585796862813
37/125	0.17676887704155583
297/1000	0.17588184723222627
149/500	0.17206746743634796
299/1000	0.1641243381775938
3/10	0.15317899376324534
301/1000	0.14204894486738848
151/500	0.13361954911078833
303/1000	0.12925786103063594
38/125	0.1280870432153527
61/200	0.12753393124590967
153/500	0.12478416103631712
307/1000	0.11838573383620106
77/250	0.10897864955533734
309/1000	0.09889830240819379
31/100	0.09082305728018349
311/1000	0.08628142412081388
39/125	0.08485398101936441
313/1000	0.0844827522628927
157/500	0.08267840071169912
63/200	0.07791603430174185
79/250	0.07043381175338718
317/1000	0.06201674309748654
159/500	0.05493590188861501
319/1000	0.05067302331821451
8/25	0.049148485188774294
321/1000	0.04885935167956891
161/500	0.04779697524552619
323/1000	0.04458764201905134
81/250	0.03920725566055781
13/40	0.032900713273429624
163/500	0.02739704057070841
327/1000	0.023924109826758074
41/125	0.02256991238446481
329/1000	0.022335459544347742
33/100	0.02179082283703066
331/1000	0.019906326797667438
83/250	0.016588221594920054
333/1000	0.012626359796750568
167/500	0.00915453998986557
67/200	0.006970426123287896
42/125	0.0061307272038622984
337/1000	0.006017765648887445
169/500	0.005794254741072937
339/1000	0.004923400015473981
17/50	0.0034395050164666837
341/1000	0.00183232305953641
171/500	0.0006622308769670314
343/1000	0.00018626799452626212
43/125	0.00023506248873755238
69/200	0.0003992703559157929
173/500	0.0003694434201374081
347/1000	0.00017651170729511122
87/250	0.00016265404125050115
349/1000	0.0007040817341674518
7/20	0.0018904918276099205
351/1000	0.003400784747827625
44/125	0.004684295214605111
353/1000	0.00534542077308783
177/500	0.0054694054060669
71/200	0.005651539355079405
89/250	0.006668834687760887
357/1000	0.008977251116812947
179/500	0.012354269222876555
359/1000	0.01594468330824298
9/25	0.018722533852986743
361/1000	0.02012246985119079
181/500	0.02044778329565304
363/1000	0.020775570756412315
91/250	0.0223771788126979
73/200	0.025952140619767156
183/500	0.03115655246985244
367/1000	0.03671606047411849
46/125	0.04110997328040769
369/1000	0.04346249983136986
37/100	0.04410119184883741
371/1000	0.04444419016631823
93/250	0.04623225964490141
373/1000	0.05052508107335815
187/500	0.05704466936121899
3/8	0.06426245651005319
47/125	0.07022429946173027
377/1000	0.07366496722870831
189/500	0.07475752544231894
379/1000	0.07508185081926637
19/50	0.07675357550790839
381/1000	0.081235397795774
191/500	0.08847294633939723
383/1000	0.0968731029108577
48/125	0.10417515531884441
77/200	0.10871616281231637
193/500	0.11038943289265583
387/1000	0.11073795302261406
97/250	0.11210810431391542
389/1000	0.11633039420829354
39/100	0.12367144666281238
391/1000	0.13266514792908762
49/125	0.1409124242668997
393/1000	0.14641956344601953
197/500	0.14873833529980224
79/200	0.14919902685482897
99/250	0.15020195591748256
397/1000	0.15383402155931267
199/500	0.160729781399493
399/1000	0.1696850462413058
2/5	0.17835199671766433
401/1000	0.184548826594832
201/500	0.18747367623445146
403/1000	0.18814311197583947
101/250	0.1888027603278141
81/200	0.19166465501142063
203/500	0.19767172559545523
407/1000	0.20597781595622272
51/125	0.21447487785808805
409/1000	0.22094308296287357
41/100	0.2243240504692655
411/1000	0.22524652788400998
103/250	0.2256699151126535
413/1000	0.22771348578857403
207/500	0.23254234684249245
83/200	0.239699487988791
52/125	0.24742026963267982
417/1000	0.2536657186000681
209/500	0.2572340424015213
419/1000	0.2583921141494529
21/50	0.25867787263714787
421/1000	0.25998508020393285
211/500	0.26351283873216136
423/1000	0.26914207579714355
53/125	0.2755585528831909
17/40	0.28104071666044117
213/500	0.2844216845278746
427/1000	0.28569330469667104
107/250	0.2859353881694189
429/1000	0.286652250457325
43/100	0.2889193991364543
431/1000	0.2928394545820593
54/125	0.2975386080583128
433/1000	0.30175782017940955
217/500	0.3045254169832343
87/200	0.3057086540470055
109/250	0.30594083479186734
437/1000	0.3062606041031368
219/500	0.30744000391288046
439/1000	0.30964194563711617
11/25	0.31239161560840895
441/1000	0.31492614441223293
221/500	0.31665742204036196
443/1000	0.31745476923795823
111/250	0.3176403613317389
89/200	0.31772017374818173
223/500	0.3180582948349049
447/1000	0.31870412061890097
56/125	0.3194472140082086
449/1000	0.3200334109547575
9/20	0.3203442222446433
451/1000	0.320434421492914
113/250	0.32045547751322345
453/1000	0.3204223728850228
227/500	0.32020919104643625
91/200	0.31958858548832136
57/125	0.31847023173833217
457/1000	0.3170198333655626
229/500	0.3156294616602172
459/1000	0.3147057545277663
23/50	0.31436292607297256
461/1000	0.31426904525828925
231/500	0.31376926745168565
463/1000	0.3122573984967863
58/125	0.3095723144535199
93/200	0.30617692470037833
233/500	0.30296437453443226
467/1000	0.3007717320978534
117/250	0.29985264015744445
469/1000	0.299660317203829
47/100	0.29908936750046977
471/1000	0.2970734286615865
59/125	0.29323687191584347
473/1000	0.2881745598299157
237/500	0.28318726771007824
19/40	0.2795736256164691
119/250	0.2778702927306575
477/1000	0.2774860532317873
239/500	0.27697390358639856
479/1000	0.2748103442833977
12/25	0.27029519516577
481/1000	0.26398343118115986
241/500	0.25744187504085353
483/1000	0.25239980333769524
121/250	0.2497629337445209
97/200	0.24905732412727918
243/500	0.24864580075022788
487/1000	0.24662698893434407
61/125	0.24190431231598952
489/1000	0.2348464567556612
49/100	0.22712349569171147
491/1000	0.22079827826892284
123/250	0.21716700090308527
493/1000	0.21600532670505165
247/500	0.21566557420144422
99/200	0.21397607119585554
62/125	0.20946256057664672
497/1000	0.2021941999436898
249/500	0.19378256615636397
499/1000	0.18647059589989562
1/2	0.1819083230795256
501/1000	0.18020603716785388
251/500	0.1798557871427412
503/1000	0.17857616776526386
63/125	0.17459438396410062
101/200	0.167625474612747
253/500	0.15906499631919033
507/1000	0.15118494020153533
127/250	0.14588359637526951
509/1000	0.1436213915232078
51/100	0.1431588347552612
511/1000	0.14228428781557462
64/125	0.13902521365439438
513/1000	0.13277747837083553
257/500	0.12460906075575126
103/200	0.11665781385280662
129/250	0.11093128715446347
517/1000	0.10818897043922873
259/500	0.10754480293443171
519/1000	0.10698922033598102
13/25	0.10452908770676489
521/1000	0.09929479077242928
261/500	0.09199672112849837
523/1000	0.08449489581618871
131/250	0.0787473022627775
21/40	0.0757121183855775
263/500	0.07486556756686868
527/1000	0.07452353386705904
66/125	0.07282291472737493
529/1000	0.06875614967358666
53/100	0.06269305650477684
531/1000	0.05612685465432917
133/250	0.05080590852588863
533/1000	0.047759084745669894
267/500	0.04676404287257078
107/200	0.04653167669398173
67/125	0.045470545801462585
537/1000	0.04258179790172642
269/500	0.03797343710614754
539/1000	0.032736567361842606
27/50	0.02828958573556928
541/1000	0.02557230722369801
271/500	0.024570009333635515
543/1000	0.024384679422101787
68/125	0.023802513751112177
109/200	0.021981489190083216
273/500	0.018888253748908488
547/1000	0.01524246119736962
137/250	0.012052174670661282
549/1000	0.010029856290500641
11/20	0.009229949776936941
551/1000	0.009091191025243549
69/125	0.008822969947848576
553/1000	0.007872557577746441
277/500	0.006205948262583431
111/200	0.004254038277882046
139/250	0.0025971719386844784
557/1000	0.0016077879781715898
279/500	0.0012662271236380902
559/1000	0.0012424731223055871
14/25	0.0011577610206980364
561/1000	0.000836150643546346
281/500	0.00038484937431647857
563/1000	0.00006708168796506293
141/250	0.00007685593994423418
113/200	0.0003846103832319917
283/500	0.0007651410046455803
567/1000	0.0009852068030670605
71/125	0.0010109669871847346
569/1000	0.0010762048646991828
57/100	0.0015464396377917852
571/1000	0.0026574916541998684
143/250	0.004308248253707593
573/1000	0.006063077016043125
287/500	0.007394296818969142
23/40	0.00802456293105425
72/125	0.008154335532355473
577/1000	0.008402062979681203
289/500	0.0094655211235424
579/1000	0.011687991660118986
29/50	0.014799645607469545
581/1000	0.018011287505501853
291/500	0.020445423179115473
583/1000	0.021656535855793205
73/125	0.02194438362605736
117/200	0.022232919804932454
293/500	0.02357396875162957
587/1000	0.026523849736839376
147/250	0.03078518695215038
589/1000	0.03531601708080278
59/100	0.03889422810017358
591/1000	0.04082490657398744
74/125	0.041363646868994075
593/1000	0.04162651576189896
297/500	0.04298065988637836
119/200	0.04625969717587948
149/250	0.05126977117092469
597/1000	0.056843963283964724
299/500	0.06148346712151737
599/1000	0.06420183758377465
3/5	0.06509661683292998
601/1000	0.0653362762974824
301/500	0.06651677681772593
603/1000	0.0697631071590293
151/250	0.07507787667188735
121/200	0.08131596799459104
303/500	0.08680458119567656
607/1000	0.0902816258910513
76/125	0.09161296725224706
609/1000	0.09188172386016587
61/100	0.09279152072713964
611/1000	0.0957108810906601
153/250	0.1009007587221408
613/1000	0.10735814960194594
307/500	0.11337053240894193
123/200	0.11747215841428359
77/125	0.11926417246845256
617/1000	0.11963525455053137
309/500	0.12026161833526276
619/1000	0.12266267937526508
31/50	0.12735681700685153
621/1000	0.1335791569418992
311/500	0.13971115314732663
623/1000	0.1441995032979348
78/125	0.1463997915121478
5/8	0.14693861376518777
313/500	0.1473324500282895
627/1000	0.14912618241574407
157/250	0.1530541620959429
629/1000	0.15862689974614363
63/100	0.16444673109118776
631/1000	0.168992252915688
79/125	0.171462222242503
633/1000	0.17219309593267265
317/500	0.17243325612352473
127/200	0.1736387471175378
159/250	0.17663785249058675
637/1000	0.18123504570140664
319/500	0.18631982149355855
639/1000	0.19054992670031437
16/25	0.19306465639549325
641/1000	0.19394843394608885
321/500	0.1941271314086756
643/1000	0.19483165553644766
161/250	0.1968728797657408
129/200	0.20028009098280544
323/500	0.20428680147620884
647/1000	0.2078162047843357
81/125	0.21009104844305182
649/1000	0.21102119923406576
13/20	0.21120058578339254
651/1000	0.21152111989383926
163/250	0.2126892018545017
653/1000	0.21482682726262026
327/500	0.2174971065228196
131/200	0.21998792751988527
82/125	0.22170767256167181
657/1000	0.22250976118798138
329/500	0.22269379660789562
659/1000	0.22278920316220688
33/50	0.2232311593551784
661/1000	0.22415963320347684
331/500	0.22538765596439556
663/1000	0.22656996121179454
83/125	0.2274297386075414
133/200	0.22788621042072318
333/500	0.22802181214044817
667/1000	0.2280088191769625
167/250	0.22793718381365313
669/1000	0.2278203602098045
67/100	0.22762412045569685
671/1000	0.22736198373461047
84/125	0.22711563938962573
673/1000	0.22698435325236832
337/500	0.22696833155424972
27/40	0.22690919730408476
169/250	0.22653510335580757
677/1000	0.22561917024156114
339/500	0.22415592249201102
679/1000	0.22243972319479766
17/25	0.22092613605956452
681/1000	0.21999122033600163
341/500	0.21967797978054407
683/1000	0.2195940907761452
171/250	0.21910487184668037
137/200	0.21767666643326455
343/500	0.21521126791669445
687/1000	0.21216502692282554
86/125	0.20933934071155302
689/1000	0.20744210427771628
69/100	0.20666217295677575
691/1000	0.2065078507654463
173/250	0.20603941134771647
693/1000	0.20438241332920618
347/500	0.20124449476024406
139/200	0.1971204796570072
87/125	0.19307509685790752
697/1000	0.19014132847784643
349/500	0.18875516390870284
699/1000	0.18844249808937907
7/10	0.1880644824413303
701/1000	0.18642468935077322
351/500	0.18296904930715496
703/1000	0.17810169399440226
88/125	0.17304203934154302
141/200	0.1691110611939031
353/500	0.16702424922320877
707/1000	0.16645021308154048
177/250	0.16616590489128918
709/1000	0.1647246629906432
71/100	0.16128194752132094
711/1000	0.15606190258069533
89/125	0.15029657398550933
713/1000	0.14551123132461397
357/500	0.14271532636449108
143/200	0.14178465765384785
179/250	0.14154842225929873
717/1000	0.1404135738786658
359/500	0.1372587163731099
719/1000	0.1320758731437708
18/25	0.125980040524266
721/1000	0.12059964995149718
361/500	0.11716570802680512
723/1000	0.11582694664305232
181/250	0.11556205490156257
29/40	0.11475254849944551
363/500	0.11208176410778135
727/1000	0.10728210576968805
91/125	0.10126088637380436
729/1000	0.0956144906669268
73/100	0.091718194857854
731/1000	0.08997824890923295
183/250	0.08960982123019358
733/1000	0.08908754359232106
367/500	0.08700683249362619
147/200	0.08285751088092848
92/125	0.07729398123663161
737/1000	0.07175399948727094
369/500	0.06765077259081001
739/1000	0.06559332403628866
37/50	0.06506912875798881
741/1000	0.06475595242743214
371/500	0.06327271845866947
743/1000	0.05994574858075849
93/125	0.05515643759246952
149/200	0.050098144886764534
373/500	0.04610071138734897
747/1000	0.04388603393083859
187/250	0.04320635691810403
749/1000	0.04301079014015474
3/4	0.04206225608064615
751/1000	0.03962128663649366
94/125	0.0358272571922776
753/1000	0.03158403507294119
377/500	0.028020981985053768
151/200	0.025873385573396072
189/250	0.02509580856811234
757/1000	0.024942948020332336
379/500	0.024415054942053416
759/1000	0.022820526534974808
19/25	0.02013366561911947
761/1000	0.0169545783979844
381/500	0.014140830932771409
763/1000	0.012318019704730654
191/250	0.011563967041832133
153/200	0.011416458362517128
383/500	0.01117606712906657
767/1000	0.010310165217123673
96/125	0.008721903148600501
769/1000	0.006751733128583728
77/100	0.004940116234471786
771/1000	0.0037072526497946463
193/250	0.0031447829585503776
773/1000	0.0030163531387828986
387/500	0.0029423320297653696
31/40	0.0026337274802122512
97/125	0.002033282373895336
777/1000	0.0012963854375015187
389/500	0.0006500003060890067
779/1000	0.00023935133072794967
39/50	0.00006224725279993836
781/1000	0.000019266246721971688
391/500	0.000024327385233479136
783/1000	0.00008332425500026814
98/125	0.00028009255751103106
157/200	0.0006837941974952368
393/500	0.0012548138034072902
787/1000	0.0018326339371188723
197/250	0.0022305918105546465
789/1000	0.0023810149400762533
79/100	0.002426647213574525
791/1000	0.00267679362391436
99/125	0.0034335960884454104
793/1000	0.004786167510097513
397/500	0.006509140891788156
159/200	0.008149535977295164
199/250	0.009275826125299168
797/1000	0.00974925846205782
399/500	0.009848228201036298
799/1000	0.010151509202252036
4/5	0.011220191163814675
801/1000	0.013260152784994324
401/500	0.015960998534565212
803/1000	0.01863065855164565
201/250	0.020573464922925108
161/200	0.021494129788944813
403/500	0.021701714171145015
807/1000	0.021973933261723387
101/125	0.02312977946080223
809/1000	0.02556274165104565
81/100	0.028980207085507068
811/1000	0.03254086180955502
203/250	0.03530132465437755
813/1000	0.036760663663907824
407/500	0.037156876239037205
163/200	0.037370901347774634
102/125	0.03843821548087231
817/1000	0.04097328206302812
409/500	0.04479475225541963
819/1000	0.0490117232000726
41/50	0.05249691376069528
821/1000	0.05452798415082026
411/500	0.055193839372203936
823/1000	0.05537096353254481
103/125	0.05623984135749602
33/40	0.05862484318952223
413/500	0.0625232811307232
827/1000	0.06709459666188895
207/250	0.07112021688006882
829/1000	0.07368048671097911
83/100	0.07466891949536665
831/1000	0.07486701618477214
104/125	0.07549142481117353
833/1000	0.07753815591925049
417/500	0.08121092054842032
167/200	0.08580375197535
209/250	0.09011057269162277
837/1000	0.09307761602797687
419/500	0.09439992412752232
839/1000	0.09467823409350969
21/25	0.09507842043165446
841/1000	0.09667879705335851
421/500	0.09987290390618866
843/1000	0.10416141646919316
211/250	0.10843995900275913
169/200	0.11161789953041563
423/500	0.11321841703093836
847/1000	0.11362693630099795
106/125	0.11385792409078872
849/1000	0.1149813376391901
17/20	0.11753027587265233
851/1000	0.12123039393966428
213/250	0.1251650682826213
853/1000	0.12830126657013408
427/500	0.1300637140232297
171/200	0.13061494325980536
107/125	0.1307526914146364
857/1000	0.13143896218573944
429/500	0.13327086866826687
859/1000	0.1361713432414585
43/50	0.1394687731519466
861/1000	0.1422870714745709
431/500	0.14402981405387666
863/1000	0.1446878997400271
108/125	0.1448018059266389
173/200	0.1451397558160616
433/500	0.14626300442642326
867/1000	0.14824607589541963
217/250	0.1506768642073594
869/1000	0.15289896256462482
87/100	0.154411298935532
871/1000	0.15508110152424867
109/125	0.15521532767912974
873/1000	0.15531576874585554
437/500	0.15582117310152482
7/8	0.1568759759813585
219/250	0.1582875543868952
877/1000	0.159688304036976
439/500	0.16073415042438527
879/1000	0.1612847483316128
22/25	0.16143219120857716
881/1000	0.1614071258198546
441/500	0.16143289852344336
883/1000	0.16163367177467008
221/250	0.16198230765578317
177/200	0.16239583369326352
443/500	0.16276465294184217
887/1000	0.16302933295783106
111/125	0.16314487925634216
889/1000	0.1630786137271684
89/100	0.1627963927628914
891/1000	0.16228941527954438
223/250	0.1616384446430902
893/1000	0.16099093194049868
447/500	0.16052205026519487
179/200	0.16032570035709398
112/125	0.1603219376105475
897/1000	0.16025850762727412
449/500	0.15982177625101024
899/1000	0.15881252706912863
9/10	0.15730690257123442
901/1000	0.15562574105367183
451/500	0.15423056246807026
903/1000	0.15342200118261728
113/125	0.15318720636166505
181/200	0.15312324715042222
453/500	0.15266623860124448
907/1000	0.1513806572322459
227/250	0.14923155172089042
909/1000	0.14665172922548314
91/100	0.14432248194284342
911/1000	0.14280670801417897
114/125	0.14221495649765342
913/1000	0.14210981992164162
457/500	0.14171904993006287
183/200	0.14035462231014392
229/250	0.13782517275963185
917/1000	0.13455019733912063
459/500	0.1313825589313945
919/1000	0.12912560421560937
23/25	0.12808064567988986
921/1000	0.1278624141301371
461/500	0.12757030067608643
923/1000	0.12630338194551322
231/250	0.1236509728469209
37/40	0.11994665579424318
463/500	0.11612224499638206
927/1000	0.11317168713748187
116/125	0.11162030868830496
929/1000	0.11120258758567075
93/100	0.1110011637080198
931/1000	0.10994371584891453
233/250	0.10740368134388381
933/1000	0.10356248723251935
467/500	0.09932481103874018
187/200	0.09581176468486947
117/125	0.09375882075569422
937/1000	0.0930780417710005
469/500	0.09291760837460182
939/1000	0.09212289574201404
47/50	0.08988476535397673
941/1000	0.08618457305291381
471/500	0.08182001408343047
943/1000	0.07794966684443534
118/125	0.07546695937072424
189/200	0.07448646211375529
473/500	0.07430325651703265
947/1000	0.07377083524504188
237/250	0.07195146409594137
949/1000	0.06863217080041023
19/20	0.0644331527023705
951/1000	0.060459733082204176
119/125	0.057687526177121765
953/1000	0.056425110644335016
477/500	0.05615568870254664
191/200	0.0558371317231183
239/250	0.05448650553156348
957/1000	0.05171985507122917
479/500	0.04795441198570862
959/1000	0.04415316472720484
24/25	0.04129213170474799
961/1000	0.039819743841038334
481/500	0.03942965480062501
963/1000	0.03925414019681994
241/250	0.038353632838181106
193/200	0.03623971821130088
483/500	0.03311741815548939
967/1000	0.029755056320749464
121/125	0.027036553303954484
969/1000	0.025479939442512072
97/100	0.02497269993605209
971/1000	0.02486420940460003
243/250	0.024346213882253925
973/1000	0.022899267031611388
487/500	0.02055770827970295
39/40	0.017858893116659662
122/125	0.015522278347451965
977/1000	0.01405003667200239
489/500	0.013475390886526556
979/1000	0.0133768977113163
49/50	0.013141099495449948
981/1000	0.012306829793549488
491/500	0.01079538295233587
983/1000	0.008920672623345826
123/125	0.007182782269619102
197/200	0.0059863662232378274
