0	1
1/1000	0.9999696340743114
1/500	0.9997251005748834
3/1000	0.9988410035144476
1/250	0.9968418406997377
1/200	0.9934171809520607
3/500	0.9885994226024862
7/1000	0.9828485273245496
1/125	0.9769701248302826
9/1000	0.9718653986867221
1/100	0.9682560561006869
11/1000	0.9663602715583621
3/250	0.9657734244006859
13/1000	0.9654608832238654
7/500	0.9640168107628301
3/200	0.9600233900889489
2/125	0.9524989865293148
17/1000	0.9412403636819476
9/500	0.9269764996759827
19/1000	0.9112563573227883
1/50	0.896084897463996
21/1000	0.8834064499962109
11/500	0.8745308531630966
23/1000	0.8697244016134191
3/125	0.8680643229568156
1/40	0.8675880539471376
13/500	0.8658009041034953
27/1000	0.8602931834369066
7/250	0.8494497017099014
29/1000	0.8329079240022094
3/100	0.8117454718416457
31/1000	0.7882580507985633
4/125	0.7653979484946702
33/1000	0.7460088615690826
17/500	0.7320579433451538
7/200	0.7240763324895411
9/250	0.7209674699430841
37/1000	0.7202484528666624
19/500	0.7186732684525713
39/1000	0.7130820197308962
1/25	0.7012360985433417
41/1000	0.6824617287817624
21/500	0.6578477870375797
43/1000	0.6300046936692825
11/250	0.6024016382981463
9/200	0.5784816327431864
23/500	0.5607258993069877
47/1000	0.550025268185972
6/125	0.5453974768862585
49/1000	0.5442721715504031
1/20	0.5431232105622739
51/1000	0.5384043569976199
13/250	0.527500989440555
53/1000	0.5093986152183713
27/500	0.48496622216383395
11/200	0.4567133758278644
7/125	0.4281452721976376
57/1000	0.4028411581184804
29/500	0.3835210470573865
59/1000	0.37134999957189796
3/50	0.36563662121490725
61/1000	0.36406126184503296
31/500	0.3633026697759284
63/1000	0.35991362874074817
8/125	0.3512259505101071
13/200	0.3360468872818221
33/500	0.31492999046229897
67/1000	0.2899895935616471
17/250	0.2643279178712139
69/1000	0.24119296164832138
7/100	0.22313646100348009
71/1000	0.21137294357726877
9/125	0.20550935568645357
73/1000	0.20370668483703752
37/500	0.20321774221048874
3/40	0.2011328596890098
19/250	0.19515662218018573
77/1000	0.18417626379557114
39/500	0.1685018741500662
79/1000	0.14971953602974766
2/25	0.13021325013896437
81/1000	0.11250240260181206
41/500	0.09857094230629002
83/1000	0.08938455494081572
21/250	0.08470020863355608
17/200	0.0832055171968181
43/500	0.08294470603575214
87/1000	0.08187789172742846
11/125	0.07843481720401768
89/1000	0.07189772945560172
9/100	0.06252712363891505
91/1000	0.051409681951357096
23/250	0.04009204252133045
93/1000	0.030117146315594128
47/500	0.022600005306631338
19/200	0.017960536004799615
12/125	0.01587781472408829
97/1000	0.015460345045373922
49/500	0.015566974826245401
99/1000	0.015171045368672254
1/10	0.013655946338971086
101/1000	0.01095731387072772
51/500	0.007519719331091675
103/1000	0.004095156625008256
13/125	0.0014579626496475661
21/200	0.00013334915639661763
53/500	0.00022811179152930247
107/1000	0.0014154513215370204
27/250	0.00307352156943974
109/1000	0.004527401382479835
11/100	0.0053094778917435175
111/1000	0.005348331573743565
14/125	0.005020295640595467
113/1000	0.005041976113370868
57/500	0.006234191204191598
23/200	0.00923434973488661
29/250	0.014249205807559447
117/1000	0.020935357640047236
59/500	0.028452654692696422
119/1000	0.03568543937117997
3/25	0.04157110488001739
121/1000	0.04543740587109405
61/500	0.04724540399048904
123/1000	0.047653776235465385
31/250	0.04787750997984395
1/8	0.04936720858526739
63/500	0.05339789404741965
127/1000	0.06068273901552857
16/125	0.0711278143540683
129/1000	0.08380682330299995
13/100	0.09717454245385249
131/1000	0.10946311129346034
33/250	0.11916797383703272
133/1000	0.1254742807975857
67/500	0.12851008558025498
27/200	0.12934402386826951
17/125	0.12972303090750126
137/1000	0.13161727578994176
69/500	0.13668162374906034
139/1000	0.14579690159323438
7/50	0.1588121909025052
141/1000	0.17455320944807282
71/500	0.19112138929700384
143/1000	0.20639379062805857
18/125	0.21857354137830817
29/200	0.22667844896443654
73/500	0.23080582594328752
147/1000	0.23210875928405075
37/250	0.23249177493889583
149/1000	0.23410320436877535
3/20	0.2387641904828456
151/1000	0.2474829684879565
19/125	0.2601974978264105
153/1000	0.2757861926149315
77/500	0.29238723854530413
31/200	0.3078837943196095
39/250	0.3204587094174403
157/1000	0.3290735418404253
79/500	0.33371768658621204
159/1000	0.3353738145710759
4/25	0.33575148832119134
161/1000	0.3368005942081315
81/500	0.3402016580992551
163/1000	0.34693187740246695
41/250	0.3570327870368767
33/200	0.36963555716328034
83/500	0.38322315959311726
167/1000	0.3960517138985248
21/125	0.4066155094401201
169/1000	0.41402727229464314
17/100	0.41820473586394485
171/1000	0.41985480393450914
43/250	0.4202178664076656
173/1000	0.4207311350898037
87/500	0.42262040467879863
7/40	0.42659193391749545
22/125	0.4326900431805708
177/1000	0.440358784290764
89/500	0.4486205382724404
179/1000	0.456370940494112
9/50	0.4627062789911759
181/1000	0.46713276103983475
91/500	0.4696511789639709
183/1000	0.4706883687301167
23/125	0.47093073592655493
37/200	0.4710816034487127
93/500	0.47167021179921875
187/1000	0.47291188528318273
47/250	0.47469209370274684
189/1000	0.476673043674918
19/100	0.4784498645151121
191/1000	0.47969406635827977
24/125	0.48028464886110467
193/1000	0.48032161847167737
97/500	0.48005894052835
39/200	0.4797771503019104
49/250	0.47963820867186613
197/1000	0.4795882762956947
99/500	0.47934240966926217
199/1000	0.47846425601525155
1/5	0.4765185167925437
201/1000	0.4732458721604535
101/500	0.4686950071209802
203/1000	0.4632772847806432
51/250	0.45767062006367387
41/200	0.4526706285311988
103/500	0.44892301856978933
207/1000	0.44671986205674086
26/125	0.44586250858539006
209/1000	0.4456447797040389
21/100	0.44503617174585836
211/1000	0.4429314958576332
53/250	0.4384649514634849
213/1000	0.4312920355057109
107/500	0.4217455182413122
43/200	0.41077398964286976
27/125	0.3997352837193963
217/1000	0.3900481558791825
109/500	0.38280205491247316
219/1000	0.3784371649394004
11/50	0.37658790998416836
221/1000	0.3761442476352099
111/500	0.3755156155568736
223/1000	0.3730562554288534
28/125	0.3674939976225945
9/40	0.35830080095640565
113/500	0.3458735961478118
227/1000	0.3314472698613057
57/250	0.31678995884329153
229/1000	0.3037607154543697
23/100	0.2938022666429764
231/1000	0.2875564819419768
29/125	0.2846782554854409
233/1000	0.2839127805016559
117/500	0.28341590671892103
47/200	0.2812399363319852
59/250	0.2758511409755133
237/1000	0.2665404022255351
119/500	0.2536186704518476
239/1000	0.23833914863835878
6/25	0.22257132400696075
241/1000	0.2083147199529229
121/500	0.1971653149123409
243/1000	0.18991136039124906
61/250	0.18632404738597375
49/200	0.18524092667979927
123/500	0.18487606375473814
247/1000	0.18330015751531636
31/125	0.17895159979124642
249/1000	0.17104683443867064
1/4	0.15976363347530087
251/1000	0.14617662590634348
63/250	0.13195778127058502
253/1000	0.11892377575862614
127/500	0.10855789042057953
51/200	0.101636317334366
32/125	0.09804439886523313
257/1000	0.09685256258566566
129/500	0.0965865346944923
259/1000	0.09564056200841752
13/50	0.09270796113370906
261/1000	0.08711083601113838
131/500	0.0789458443654824
263/1000	0.06902170436709029
33/125	0.058606357294082645
53/200	0.04906274815767994
133/500	0.041486630247929646
267/1000	0.03643253333033411
67/250	0.0338049465848902
269/1000	0.03293462696525798
27/100	0.03280519023399045
271/1000	0.03235467493128893
34/125	0.030771546953182228
273/1000	0.027694744156257136
137/500	0.023272038173544726
11/40	0.018068816800909614
69/250	0.012865746397965954
277/1000	0.008412473802249354
139/500	0.005212901967753609
279/1000	0.0034040129640638757
7/25	0.0027572388641466665
281/1000	0.0027930467196341227
141/500	0.0029645154255601935
283/1000	0.0028464056498709017
71/250	0.0022695497089807
57/200	0.0013576790922812947
143/500	0.0004603155413487978
287/1000	7.763474960951069e-6
36/125	0.00034023248186558014
289/1000	0.0015708580310456759
29/100	0.003530571676223824
291/1000	0.005815439846888069
73/250	0.007922841693053613
293/1000	0.009431989100868081
147/500	0.01016897594499492
59/200	0.010298102010879405
37/125	0.010304180613972308
297/1000	0.010864328384158906
149/500	0.012643493049719885
299/1000	0.016075444911943484
3/10	0.021197056865952624
301/1000	0.027594485453300798
151/500	0.03448492968615754
303/1000	0.040917854106157184
38/125	0.046042372252585985
61/200	0.049367050410239637
153/500	0.050930186758863016
307/1000	0.05132555629758607
77/250	0.05156843558761688
309/1000	0.0528317867003629
31/100	0.05612231843917226
311/1000	0.061985600392157406
39/125	0.07032789461946325
313/1000	0.08040764129229391
157/500	0.0910108315837257
63/200	0.10076109892115738
79/250	0.1084890115898669
317/1000	0.11356044849831747
159/500	0.11606151093728401
319/1000	0.11679483117978313
8/25	0.1170826515591696
321/1000	0.118418912455089
161/500	0.1220682884841429
323/1000	0.1287216179025258
81/250	0.13830266539511082
13/40	0.14996774803308008
163/500	0.16232529407568771
327/1000	0.17379829709752967
41/125	0.1830376708367705
329/1000	0.18928047828135686
33/100	0.19255035309823404
331/1000	0.19364588352171277
83/250	0.193929681538816
333/1000	0.19496327572416944
167/500	0.19809238055208916
67/200	0.20409338512059685
42/125	0.2129778907040265
337/1000	0.22398749177830407
169/500	0.23582078082448898
339/1000	0.24697094686588075
17/50	0.25612501137171195
341/1000	0.2624998674919713
171/500	0.2660301728323262
343/1000	0.26735995186872474
43/125	0.26765806672830894
69/200	0.2682791479943744
173/500	0.27041434789009444
