0	1
1/1000	0.9999665179329312
1/500	0.9996437290105349
3/1000	0.9985770349584691
1/250	0.9965503521101101
1/200	0.9938998769545346
3/500	0.9914371128504216
7/1000	0.9899196653367527
1/125	0.9894420444673416
9/1000	0.9891761868197092
1/100	0.9877105781157519
11/1000	0.9839012004117806
3/250	0.9776658749242738
13/1000	0.9702761249464036
7/500	0.9637500545323977
3/200	0.9597060514603286
2/125	0.9582892544271091
17/1000	0.9578898848600849
9/500	0.9559150842100587
19/1000	0.9502363779150875
1/50	0.940579737604919
21/1000	0.9287698888917326
11/500	0.917971393308642
23/1000	0.910861602686199
3/125	0.9080231088985664
1/40	0.9074285943648414
13/500	0.9054538169923214
27/1000	0.8988720039798892
7/250	0.8867602522903731
29/1000	0.8712104716883846
3/100	0.8562806132263938
31/1000	0.8457797040427327
4/125	0.8410373761719349
33/1000	0.8400234057878636
17/500	0.838329490424457
7/200	0.831662581280376
9/250	0.8182029428690989
37/1000	0.7998949584056532
19/500	0.7813660481308111
39/1000	0.7674498212835771
1/25	0.7604586860914619
41/1000	0.7586928121245392
21/500	0.757398793491198
43/1000	0.7512892561534902
11/250	0.7375919344398327
9/200	0.717674502266665
23/500	0.6963786671970129
47/1000	0.6793651536265978
6/125	0.6699323712925142
49/1000	0.6671022697487113
1/20	0.6660975644051483
51/1000	0.6609663735919077
13/250	0.6479919055544747
53/1000	0.6276793498372988
27/500	0.6047220789140759
11/200	0.5852221809635957
7/125	0.5734569790719125
57/1000	0.5692873679240041
29/500	0.568377916294252
59/1000	0.5644495426241615
3/50	0.5529095171260995
61/1000	0.5333838780121682
31/500	0.5099559992310383
63/1000	0.48888380722203395
8/125	0.475124782239715
13/200	0.46953415310890123
33/500	0.46842831591775336
67/1000	0.4656579132845358
17/250	0.45604197562770177
69/1000	0.43826787884633855
7/100	0.415601311838975
71/1000	0.39403261329448963
9/125	0.3789169587102811
73/1000	0.3719820330737041
37/500	0.3704741865479843
3/40	0.3686690968072204
19/250	0.36115519854711264
77/1000	0.3458569598769041
39/500	0.3250588028689556
79/1000	0.3041415306132698
2/25	0.28849851231241347
81/1000	0.2805565203774875
41/500	0.2784962467084045
83/1000	0.2773680404034483
21/250	0.2719088682375938
17/200	0.2594729649761812
43/500	0.24141997841444762
87/1000	0.22225680239885104
11/125	0.20704831517356775
89/1000	0.1986100962584556
9/100	0.19602612258608706
91/1000	0.19528842651017736
23/250	0.19162324446370724
93/1000	0.18215792404720582
47/500	0.16743166962606656
19/200	0.15095780630427966
12/125	0.13716346500165605
97/1000	0.1289127365474395
49/500	0.12600205708856585
99/1000	0.1254253909108437
1/10	0.1231787133899713
101/1000	0.11650199550490441
51/500	0.10535137331636288
103/1000	0.09224800768661827
13/125	0.08075626548537772
21/200	0.07345289643865267
53/500	0.07057388589819148
107/1000	0.07005457576597705
27/250	0.06881271455836176
109/1000	0.0645354979542195
11/100	0.056879334695922684
111/1000	0.04751018118276589
14/125	0.0390166375531444
113/1000	0.03340255524004105
57/500	0.03103626731914794
23/200	0.030603914519369002
29/250	0.030006095437777575
117/1000	0.027605642827969006
59/500	0.023087834305078003
119/1000	0.017478894190837254
3/25	0.01241146606446327
121/1000	0.009119838362052688
61/500	0.007795905301804176
123/1000	0.007624256308582575
