0	1
1/1000	0.9999531723205627
1/500	0.999561936240798
3/1000	0.9990707731492826
1/250	0.9989358265036733
1/200	0.9983485169392396
3/500	0.9968746387698992
7/1000	0.9959460420242177
1/125	0.9956824567736823
9/1000	0.9941042342526868
1/100	0.9916655646605889
11/1000	0.9907381279940288
3/250	0.9900693428929825
13/1000	0.9871470610531076
7/500	0.9841903905665528
3/200	0.9834942388180448
2/125	0.9818837421658152
17/1000	0.9775900682572568
9/500	0.9747027309540415
19/1000	0.9741031811091865
1/50	0.9709964791664805
21/1000	0.965682956049899
11/500	0.9633796206232323
23/1000	0.9623615917723765
3/125	0.9574050666453947
1/40	0.9517588842770414
13/500	0.9502436066618687
27/1000	0.9480859474417258
7/250	0.941346968985572
29/1000	0.9361737907316794
3/100	0.9351611956430961
31/1000	0.931088937550619
4/125	0.9231082465908326
33/1000	0.9190803390048873
17/500	0.9179049137726014
7/200	0.9115255838632992
9/250	0.9031936059657156
37/1000	0.9005533333495894
19/500	0.8982173381649037
39/1000	0.8895819799240159
1/25	0.8819756908434775
41/1000	0.8804115559148885
21/500	0.8759684989789541
43/1000	0.8657265818912988
11/250	0.8597074642695219
9/200	0.8583832167917579
23/500	0.8512383435348118
47/1000	0.8404910252333867
6/125	0.8364547207641403
49/1000	0.8341938540997201
1/20	0.8243522453347089
51/1000	0.8143800856652383
13/250	0.8120375163586271
53/1000	0.8076716145777243
27/500	0.7958015559361521
11/200	0.7877043138216756
7/125	0.7861607197523655
57/1000	0.7789053474191352
29/500	0.7662122492572148
59/1000	0.760559465882234
3/50	0.758503724505516
61/1000	0.7481941547149727
31/500	0.7361403400246531
63/1000	0.7327861229329518
8/125	0.7288471287183858
13/200	0.7160759581475978
33/500	0.7059922462206262
67/1000	0.7040703994296794
17/250	0.6972334930365717
69/1000	0.6832416691967403
7/100	0.6759193779479469
71/1000	0.6740397772484867
9/125	0.6639419713789525
73/1000	0.6503104632817761
37/500	0.6457876181997919
3/40	0.6424562278753861
19/250	0.6295485721009448
77/1000	0.6177816180349109
39/500	0.6152985463919619
79/1000	0.6092704725796076
2/25	0.5947306509072126
