0	1
1/1000	0.99995317336056
1/500	0.99956194621216
3/1000	0.9990707924683191
1/250	0.9989358485824574
1/200	0.9983485936517048
3/500	0.9968748403492584
7/1000	0.9959463071093164
1/125	0.9956827688817844
9/1000	0.994104890804734
1/100	0.9916667167593896
11/1000	0.9907394364212866
3/250	0.9900709378005874
13/1000	0.9871498213472003
7/500	0.9841942690296723
3/200	0.9834983581648942
2/125	0.9818889378591549
17/1000	0.9775980049106289
9/500	0.9747119096894804
19/1000	0.9741131576837867
1/50	0.9710096311546877
21/1000	0.965692899798519
11/500	0.963396370835872
23/1000	0.9623906139087439
3/125	0.957431029695056
1/40	0.9517920423453627
13/500	0.9502840191996994
27/1000	0.9481254854002886
7/250	0.9413866408474013
29/1000	0.9362390948383856
3/100	0.9352438754123088
31/1000	0.9312006147458659
4/125	0.923220193844476
33/1000	0.9191982541454539
17/500	0.9180169018975233
7/200	0.9116558292007123
9/250	0.9033579969416571
37/1000	0.900726755772052
19/500	0.8983988608312296
39/1000	0.8897955195495493
1/25	0.8822169164909887
41/1000	0.8806646858337177
21/500	0.8762473303081348
43/1000	0.8660478157285839
11/250	0.8600475322999572
9/200	0.8587272930983777
23/500	0.8516102327400106
47/1000	0.840915820892552
6/125	0.8368940335535892
49/1000	0.8346524975087022
1/20	0.8248693280318422
51/1000	0.8149447061534123
13/250	0.812610426469366
53/1000	0.8082833435926053
27/500	0.7964759314045333
11/200	0.7884293591380006
7/125	0.7868962224693492
57/1000	0.7796945425036717
29/500	0.7670831779638616
59/1000	0.7614703280144077
3/50	0.7594242645404834
61/1000	0.7491826892190755
31/500	0.737222706417729
63/1000	0.7338969211547004
8/125	0.7299980919848496
13/200	0.717331655811988
33/500	0.7073324232523962
67/1000	0.7054137844659385
17/250	0.6986270904127615
69/1000	0.6847735842353135
7/100	0.6775253990794469
71/1000	0.6756655270480264
9/125	0.6656667025516088
73/1000	0.6521731123973732
37/500	0.6477013631269847
3/40	0.6443951200015817
19/250	0.6316238973391846
77/1000	0.6199904773073884
39/500	0.6175369622021456
79/1000	0.6115670967452433
2/25	0.5972141412659697
81/1000	0.588437191090827
41/500	0.5866560374602275
83/1000	0.5774607911738006
21/250	0.5630904545771531
