0	1
1/1000	0.9999531804163568
1/500	0.999561997970197
3/1000	0.9990708425702792
1/250	0.9989358856676
1/200	0.9983488963136024
3/500	0.9968754009677139
7/1000	0.9959466676806539
1/125	0.9956832904311977
9/1000	0.9941064751784263
1/100	0.9916687251452956
11/1000	0.9907409394800033
3/250	0.9900734931115441
13/1000	0.9871548008099642
7/500	0.9841995744798723
3/200	0.9835031598051605
2/125	0.981896437346728
17/1000	0.9776096016749596
9/500	0.9747317863335594
19/1000	0.9741393731629528
1/50	0.9710590571334883
21/1000	0.9657511800326164
11/500	0.9634539507975526
23/1000	0.9624547858114605
3/125	0.9575105887149178
1/40	0.9518771015114027
13/500	0.9503645826956494
27/1000	0.948215015962919
7/250	0.9414929719659298
29/1000	0.9363479460714567
3/100	0.9353535971662782
31/1000	0.9313278837601309
4/125	0.9233672391578698
33/1000	0.9193483368654557
17/500	0.9181729081523495
7/200	0.9118389262032375
9/250	0.9035551074822571
37/1000	0.9009208001966007
19/500	0.8986087634151012
39/1000	0.8900384400721466
1/25	0.8824866260959697
41/1000	0.8809352959849189
21/500	0.8765471307184889
43/1000	0.8663875630406671
11/250	0.8604096557934394
9/200	0.8591081530444131
23/500	0.8520581406167148
47/1000	0.8414105566697903
6/125	0.8373889863145345
49/1000	0.8351704159365781
1/20	0.8254514336150658
51/1000	0.8155823436863321
13/250	0.813253626742538
53/1000	0.8089791342054378
27/500	0.7972593923953678
11/200	0.789245007483399
7/125	0.7877073989165655
57/1000	0.7805661290480614
29/500	0.7680555836677297
59/1000	0.7624747283820973
3/50	0.7604500531405254
61/1000	0.7503140883810049
31/500	0.7384535627081552
63/1000	0.7351453330088557
8/125	0.7312999140951866
13/200	0.7187647979096885
33/500	0.7088443795187699
67/1000	0.7069468282500936
17/250	0.7002686481647579
69/1000	0.6865562709230458
7/100	0.6793556933580824
71/1000	0.6775298736422052
9/125	0.6676782537802589
73/1000	0.6543305593098533
37/500	0.6498837462711553
3/40	0.6466348321434215
19/250	0.6340501079930617
77/1000	0.6225380822606236
39/500	0.6201069074264788
79/1000	0.614255511164465
2/25	0.6000912067437013
81/1000	0.5914041651314973
41/500	0.5896514528099344
83/1000	0.580626486188351
21/250	0.5664491675763178
17/200	0.5608331432821443
43/500	0.558220042808244
87/1000	0.5462733679336474
11/125	0.5336600684217142
89/1000	0.530543790870662
9/100	0.5257196337419278
91/1000	0.5118489773695817
23/250	0.5019707789213337
93/1000	0.5001318495358948
47/500	0.49232832806390225
19/200	0.47803368085092574
12/125	0.47134820524742954
97/1000	0.46926367442234695
49/500	0.45850824943345775
99/1000	0.44540204726309546
1/10	0.4415505292261413
101/1000	0.43777956410161695
51/500	0.4248627953127831
103/1000	0.4142362238086643
13/125	0.41217347929354997
21/200	0.4057902741225203
53/500	0.3920814355750165
107/1000	0.3845676323585546
27/250	0.382845590305932
109/1000	0.37365704638772945
11/100	0.36070599925626223
111/1000	0.35617829728998796
14/125	0.3533645132832565
