0	1
1/1000	0.9999695302485087
1/500	0.9998242806372528
3/1000	0.9993320115485231
1/250	0.9981449025276194
1/200	0.9958213478531222
3/500	0.9918712129627879
7/1000	0.985811039156048
1/125	0.9771989535417925
9/1000	0.9656991673379789
1/100	0.9511203013278455
11/1000	0.9334433747737233
3/250	0.9128398468063053
13/1000	0.8896752145107367
7/500	0.8645012350465594
3/200	0.8380238353972174
2/125	0.8110608058414298
17/1000	0.7844886914717462
9/500	0.7591828224448522
19/1000	0.7359546039114208
1/50	0.71549110559901
21/1000	0.6983008258621063
11/500	0.6846690583429008
23/1000	0.6746290469785808
3/125	0.6679493424015558
1/40	0.6641424981650144
13/500	0.6624836297705563
27/1000	0.6620604358798188
7/250	0.6618250383016087
29/1000	0.6606604876606099
3/100	0.65745444925378
31/1000	0.6511769763798185
4/125	0.6409505628535473
33/1000	0.6261110037242907
17/500	0.6062577095103461
7/200	0.5812864624546801
9/250	0.5513998773327083
37/1000	0.5171012733359718
19/500	0.47916656152073694
39/1000	0.4385965678564475
1/25	0.3965635880824718
41/1000	0.3543255948963907
21/500	0.31315609166141556
43/1000	0.2742685474671037
11/250	0.23873329346853103
9/200	0.20741475941006193
23/500	0.1809250772832375
47/1000	0.15958819470211
6/125	0.14342248551906656
49/1000	0.13215399278191098
1/20	0.12524035780157594
51/1000	0.12191570447788556
13/250	0.12125033982765267
53/1000	0.12222011864060475
27/500	0.12378097137768072
11/200	0.1249438748794863
7/125	0.12484361241875237
57/1000	0.1227977144893134
29/500	0.1183509551854125
59/1000	0.11130116297013869
3/50	0.10171316987776534
61/1000	0.0898972021244567
31/500	0.07638664808426973
63/1000	0.06189291377631501
8/125	0.04724105474621215
13/200	0.03331039428402084
33/500	0.020962711022659855
67/1000	0.010974355962310566
17/250	0.003979233358485471
69/1000	0.00041859434127248786
7/100	0.000508963051365475
71/1000	0.00422615877954218
9/125	0.011308148029269164
73/1000	0.021276039224113846
37/500	0.033471649509005476
3/40	0.047108759462925504
19/250	0.06133418031902691
77/1000	0.07529393528305066
39/500	0.08819958589975013
79/1000	0.0993903844004827
2/25	0.10838592586949594
81/1000	0.11492356955995289
41/500	0.11898271328086459
83/1000	0.12079108676446558
21/250	0.12080767873890261
17/200	0.11969209419560371
43/500	0.1182629723587948
87/1000	0.11743313137230411
11/125	0.11814816204544563
89/1000	0.12131595726031522
9/100	0.1277388835616564
91/1000	0.13805470052911897
23/250	0.1526870558257628
93/1000	0.17181115120047288
47/500	0.19533645775552924
19/200	0.22290777691030783
12/125	0.2539245461445045
97/1000	0.2875770200500581
49/500	0.3228964419883577
99/1000	0.358818179207659
1/10	0.39424680206788243
101/1000	0.42812649654082147
51/500	0.4595051223430198
103/1000	0.4875938286312109
13/125	0.511812794643666
21/200	0.5318227627422049
53/500	0.5475376226081674
107/1000	0.5591315759462915
27/250	0.5669962095411692
109/1000	0.5717354070567126
11/100	0.57410041906101
111/1000	0.5749287478049557
14/125	0.5750927257244125
113/1000	0.5754432056107883
57/500	0.5767380453506981
23/200	0.5795996808507855
29/250	0.5844825570505432
117/1000	0.5916438823199024
59/500	0.6011369375267684
119/1000	0.6128181423850112
3/25	0.6263668037435783
121/1000	0.6413205603049199
61/500	0.6571161439191214
123/1000	0.6731404298590219
31/250	0.6887747413317039
1/8	0.7034477286496005
63/500	0.7166760399773542
127/1000	0.7280968183727878
16/125	0.737487573251151
129/1000	0.7447796290964079
13/100	0.7500443421319674
131/1000	0.7534827908705092
33/250	0.7553976015037978
133/1000	0.7561549036982649
67/500	0.7561406007581779
27/200	0.7557178550756881
17/125	0.7551881886927697
137/1000	0.754764298204411
69/500	0.7545325827442009
139/1000	0.7544371197930768
7/50	0.7542906001508173
141/1000	0.7537816310065049
71/500	0.7524880165855603
143/1000	0.7499149494838712
18/125	0.7455404321864169
29/200	0.7388800868747606
73/500	0.7294891189548326
147/1000	0.7170407901629987
37/250	0.7013636374951576
149/1000	0.6824385723489882
3/20	0.6604510277581667
151/1000	0.6357910480268398
19/125	0.6089886926506679
153/1000	0.5807678841193988
77/500	0.5519249450644184
31/200	0.5233375544740946
39/250	0.4958864031685531
157/1000	0.470378109598108
79/500	0.4475407681910305
159/1000	0.42790823350695495
4/25	0.4118393440884866
161/1000	0.39944440789954233
81/500	0.3906034341006527
163/1000	0.38495684660606294
41/250	0.38192920928578483
33/200	0.3807652885822983
83/500	0.38057867401550055
167/1000	0.3804113720715078
21/125	0.3792972508273809
169/1000	0.3763273596845353
17/100	0.3707118394964578
171/1000	0.3618334039630293
43/250	0.3492932749125913
173/1000	0.33293032912728576
87/500	0.3128455658841348
7/40	0.289385016592187
22/125	0.2631167585727129
177/1000	0.23480125488531817
89/500	0.20533366391218497
179/1000	0.17568175100940878
9/50	0.14682789864415166
181/1000	0.11969926750536017
91/500	0.09511030251613006
183/1000	0.07371012057956604
23/125	0.05594556252235555
37/200	0.042034786609764604
93/500	0.03196121403182559
187/1000	0.025484055139925556
47/250	0.022163865310471684
189/1000	0.02140219629038751
19/100	0.022492412128985714
191/1000	0.02467799277002545
24/125	0.027213177293407626
193/1000	0.029421538284003467
97/500	0.03074822400363776
39/200	0.030803551313566265
49/250	0.029389483648213043
197/1000	0.02651733014424
99/500	0.022400582980891655
199/1000	0.017437731598839868
1/5	0.012180909680041272
201/1000	0.007287026062060008
101/500	0.0034646223298132267
203/1000	0.0014168236241345266
51/250	0.0017805583857067966
41/200	0.005073939220498086
103/500	0.011650297886935725
207/1000	0.021665092824639087
26/125	0.035057235930751524
209/1000	0.051547043778906676
21/100	0.0706506689347923
211/1000	0.09171022871947022
53/250	0.11393751098906926
213/1000	0.13646815885583247
107/500	0.15842241874813578
43/200	0.1789674027737609
27/125	0.19738040011466645
217/1000	0.21309591947812395
109/500	0.22575700899631318
219/1000	0.23523885635524827
11/50	0.24166128895040848
221/1000	0.2453825600643902
111/500	0.2469818002669586
223/1000	0.24722140561626404
28/125	0.2469891832828437
9/40	0.24724756579490226
113/500	0.2489630364530149
227/1000	0.25304355474790724
57/250	0.2602715709233814
229/1000	0.2712534197047692
23/100	0.286376804330226
231/1000	0.3057834788207413
29/125	0.3293581482635377
233/1000	0.35673501157698184
117/500	0.38732089986095275
47/200	0.4203332707477848
59/250	0.45484955334809174
237/1000	0.48987047451464655
119/500	0.5243776780875077
239/1000	0.5573975297726764
6/25	0.5880635185272712
241/1000	0.6156556336914791
121/500	0.6396591373308775
243/1000	0.659764772599001
61/250	0.675886791585628
49/200	0.6881688725137107
123/500	0.6969424729331699
247/1000	0.7026944949305763
31/125	0.7060451462931634
249/1000	0.7076666836451614
1/4	0.7082519330086519
251/1000	0.7084547141377678
63/250	0.7088454464401827
253/1000	0.7098764545134293
127/500	0.7118478341491727
51/200	0.7149075159343516
32/125	0.7190414208037746
257/1000	0.724086346298345
129/500	0.7297597604539479
259/1000	0.7356989024171351
13/50	0.741483378074414
261/1000	0.7466957878538407
131/500	0.7509529787990972
263/1000	0.753945680420087
33/125	0.7554661469614385
53/200	0.7554288454684243
133/500	0.7538772007432677
267/1000	0.7509788582011762
67/250	0.7470062642485247
269/1000	0.7423208076983563
27/100	0.737320381578168
271/1000	0.732407228772271
34/125	0.7279531577006136
273/1000	0.7242518623980041
137/500	0.7214787075807837
11/40	0.7196713159980285
69/250	0.7187204948720265
277/1000	0.7183595211409354
139/500	0.7181631765794334
279/1000	0.7176010539490824
7/25	0.7160499348199703
281/1000	0.7128316364536982
141/500	0.7072906265681629
283/1000	0.698825969271844
71/250	0.6869330568183053
57/200	0.6712725357829089
143/500	0.6517044205182192
287/1000	0.6282683816253821
36/125	0.6012695557489736
289/1000	0.5711719734233884
29/100	0.538695138384317
291/1000	0.5046520548971689
73/250	0.47002313377640326
293/1000	0.43578859773109785
147/500	0.40296107766235806
59/200	0.37244806566098254
37/125	0.34504670798906695
297/1000	0.321360556436557
149/500	0.3017757413951575
299/1000	0.28642645055348587
3/10	0.2751971293971701
301/1000	0.26772327460502865
151/500	0.2634179814085607
303/1000	0.2615145575220807
38/125	0.26111876521896055
61/200	0.2612646216197708
153/500	0.2609855474532545
307/1000	0.2593815706516189
77/250	0.2556731371949286
309/1000	0.24925590928562383
31/100	0.23974184597570478
311/1000	0.22698154169672732
39/125	0.21107132357606226
313/1000	0.19234320236556457
157/500	0.17133835172339806
63/200	0.14876711646756902
79/250	0.1254550881386015
317/1000	0.10228579121420667
159/500	0.08013629567665485
319/1000	0.05981617514635871
8/25	0.04201375724676479
321/1000	0.027249400361240617
161/500	0.015843102775810986
323/1000	0.007898128123582496
81/250	0.003300427370451147
13/40	0.0017340847876976954
163/500	0.0027121752357455323
327/1000	0.00562120258547854
41/125	0.009771351949017158
329/1000	0.014456817443807815
33/100	0.01901341090995042
331/1000	0.02287035646485287
83/250	0.025603809631444957
333/1000	0.02696526704411228
167/500	0.02690653789855374
67/200	0.025585103040194283
42/125	0.02335263366254093
337/1000	0.02072867740399903
169/500	0.01836092844748397
339/1000	0.016974896494396773
17/50	0.0173165614769272
341/1000	0.020092296031632664
171/500	0.02591062697546479
343/1000	0.0352309321835356
43/125	0.04832164743341628
69/200	0.06523234836927251
173/500	0.0857812053084673
347/1000	0.10955953056206201
87/250	0.13595298368837122
349/1000	0.1641774097904201
7/20	0.19332794401584505
351/1000	0.22243736772775669
44/125	0.2505398547250138
353/1000	0.2767361251292787
177/500	0.30025235449951954
71/200	0.3204927510637227
89/250	0.33708368571641456
357/1000	0.3498954321266909
179/500	0.3590504988158345
359/1000	0.36491915495947164
9/25	0.3680926257376559
361/1000	0.3693433070751063
181/500	0.36957259264362674
363/1000	0.3697501015753437
91/250	0.3708491147548952
73/200	0.3737820079645864
