0	1
1/1000	0.9999695246192486
1/500	0.9998241903472024
3/1000	0.9993315792524322
1/250	0.9981436381517773
1/200	0.9958185590537978
3/500	0.9918661427391909
7/1000	0.9858030431206494
1/125	0.9771878535665002
9/1000	0.9656856445416755
1/100	0.9511061590237021
11/1000	0.9334318199128836
3/250	0.9128356681884312
13/1000	0.8896848061540716
7/500	0.8645323695666843
3/200	0.8380852712744382
2/125	0.8111616869179669
17/1000	0.7846377993103957
9/500	0.7593877385878347
19/1000	0.7362208669815581
1/50	0.7158214747798476
21/1000	0.6986947018550205
11/500	0.6851221821744885
23/1000	0.6751335553193643
3/125	0.6684943762292942
1/40	0.6647142941149901
13/500	0.6630679305501967
27/1000	0.6626432488460252
7/250	0.6623941010368861
29/1000	0.661207196430647
3/100	0.6579756558586255
31/1000	0.6516757618913606
4/125	0.6414372780340067
33/1000	0.6266034003537497
17/500	0.6067808849618485
7/200	0.581870805089639
9/250	0.5520798215837845
37/1000	0.5179127751538072
19/500	0.48014380928126504
39/1000	0.4397675932879627
1/25	0.397955070286728
41/1000	0.3559518796890293
21/500	0.3150220591211363
43/1000	0.27636309386565827
11/250	0.24103298020904268
9/200	0.20988614203706074
23/500	0.1835229526476564
47/1000	0.16225996227329456
6/125	0.14611436201344205
49/1000	0.1348123338199452
1/20	0.12781547134381108
51/1000	0.12436946248731537
13/250	0.12355831825754097
53/1000	0.1243702347621143
27/500	0.1257814227687216
11/200	0.1268186421681666
7/125	0.1266279153246916
57/1000	0.12454105724923413
29/500	0.12010601500527215
59/1000	0.11311873531782822
3/50	0.10363531560046996
61/1000	0.09194947124862451
31/500	0.07857180517862504
63/1000	0.06418470660257028
8/125	0.04957992047866501
13/200	0.03560156444350145
33/500	0.023076463418201083
67/1000	0.012751178689817363
17/250	0.005234663005301553
69/1000	0.0009528278027019546
7/100	0.00011749939804884174
71/1000	0.0027121001396308506
9/125	0.008495066082225913
73/1000	0.017020483381546866
37/500	0.027674198760861028
3/40	0.039722609531351226
19/250	0.05237057242903394
77/1000	0.06482335265670676
39/500	0.0763502157396745
79/1000	0.08633811511405969
2/25	0.09434406410871601
81/1000	0.10012828493912665
41/500	0.10367422288911485
83/1000	0.1051903629160729
21/250	0.10509743179319213
17/200	0.10400061476163829
43/500	0.1026399584493506
87/1000	0.1018411758910923
11/125	0.10245241428903759
89/1000	0.10528131558359445
9/100	0.11103484340785129
91/1000	0.12026568776387313
23/250	0.1333294343020567
93/1000	0.1503560334037925
47/500	0.17123598991384575
19/200	0.19562500822972298
12/125	0.22296392459556372
97/1000	0.2525138483823608
49/500	0.28340350628705535
99/1000	0.31468541298836555
1/10	0.3453967167301996
101/1000	0.3746196974669996
51/500	0.4015399225548537
103/1000	0.4254992780292541
13/125	0.44602694103368745
21/200	0.46286401308379477
53/500	0.47597998931956825
107/1000	0.4855611607760126
27/250	0.4919864380288159
109/1000	0.49579576516706375
11/100	0.49764816890252245
111/1000	0.4982676616610564
14/125	0.49839031208027185
113/1000	0.49871155065352596
57/500	0.49984013581385633
23/200	0.5022571050894513
29/250	0.5062878143397009
117/1000	0.5120869980926991
59/500	0.5196396448822319
119/1000	0.5287688546278966
3/25	0.5391613693463394
121/1000	0.5503984138987216
61/500	0.5619974789353328
123/1000	0.5734527023899372
31/250	0.5842789867419177
1/8	0.5940505145551984
63/500	0.602433781547536
127/1000	0.6092085693114856
16/125	0.6142890361598057
129/1000	0.6177060339671128
13/100	0.6196102712171336
131/1000	0.6202560628352717
33/250	0.6199525917779107
133/1000	0.6190377183071625
67/500	0.6178532568995103
27/200	0.6166878272439411
17/125	0.615746034945997
137/1000	0.6151396520779726
69/500	0.6148551990174855
139/1000	0.6147415548592114
7/50	0.614541697293215
141/1000	0.6138875918714014
71/500	0.612320891003108
143/1000	0.6093673188132123
18/125	0.6045267105787195
29/200	0.5973515329669349
73/500	0.5874868305461126
147/1000	0.5746746509293077
37/250	0.5588336317881926
149/1000	0.5400390492887308
3/20	0.5185387137374763
151/1000	0.49476805639150995
19/125	0.4692814726963063
153/1000	0.44279526012364406
77/500	0.41605831463713594
31/200	0.3898952764427684
39/250	0.3650702563193056
157/1000	0.3423051742522845
79/500	0.32218093455540403
159/1000	0.3051263835221318
4/25	0.29138021963024385
161/1000	0.2809619652568045
81/500	0.27369743299319516
163/1000	0.26918854454450875
41/250	0.2668887606028049
33/200	0.2660872422101272
83/500	0.2660087398610457
167/1000	0.26581962987197055
21/125	0.2647185699981463
169/1000	0.26197562861826307
17/100	0.25698524907951564
171/1000	0.2493069445041972
43/250	0.2386949435325632
173/1000	0.22511229543425101
87/500	0.2087342012145027
7/40	0.1899340278182906
22/125	0.16925491411791146
177/1000	0.14736446225069189
89/500	0.12502309348270502
179/1000	0.10301316027377701
9/50	0.08209816042400332
181/1000	0.06296521323861248
91/500	0.04617976624806187
183/1000	0.03215429038370922
23/125	0.021120054377306546
37/200	0.013120292339734491
93/500	0.008013946527215819
187/1000	0.005493136858297954
47/250	0.005113586502674846
189/1000	0.006335099291955304
19/100	0.0085670227516123
191/1000	0.01121758049467737
24/125	0.013744113392532583
193/1000	0.015695801152165807
97/500	0.01674856378699236
